Id,SalePrice
1609,197234.70348903013
1610,151500.00146427692
1611,163115.45109526918
1612,167891.73842322116
1613,166064.1734426011
1614,121401.06187550735
1615,75417.54115582386
1616,58104.94535250834
1617,61568.853706654976
1618,108624.27562033746
1619,144988.8539706756
1620,168582.43978269247
1621,135643.67682249413
1622,118366.21085820941
1623,262532.7150458909
1624,211044.26361975505
1625,119425.54463557189
1626,195316.82126732555
1627,190210.3536641352
1628,283532.53851033456
1629,194292.23275368486
1630,318774.5820872042
1631,213057.61147448316
1632,234957.90009863174
1633,181734.0495027391
1634,196276.94498371088
1635,188485.17411626002
1636,164911.56646313623
1637,201118.07612356276
1638,219610.75544309046
1639,201369.8847566425
1640,268275.3764355505
1641,202922.71688169625
1642,229249.6373043888
1643,230926.34514304495
1644,230926.38229183166
1645,234612.87710975006
1646,181325.37251722452
1647,175859.26507367066
1648,136792.2131952754
1649,132721.89137652994
1650,109364.97838626162
1651,106600.8512740432
1652,118644.85866463336
1653,120199.35376790131
1654,151165.01170636003
1655,154116.50377508893
1656,143279.44821851666
1657,154637.84289681062
1658,142638.0746685426
1659,128657.6342188114
1660,150984.3168453226
1661,380224.25531519845
1662,337161.5851138396
1663,328526.7422844056
1664,419607.8245207943
1665,286424.60516297386
1666,299431.7062698625
1667,308095.8584348279
1668,310523.21271115856
1669,292331.51933742233
1670,310984.45357100095
1671,264470.0516461729
1672,391329.071408406
1673,290611.10827715776
1674,257496.51011221658
1675,187543.9477187296
1676,196183.77726211946
1677,214714.29560613132
1678,402598.80623567
1679,326495.95414102275
1680,281792.2784399836
1681,245356.8735480014
1682,291915.20482906105
1683,194468.6177981057
1684,198696.57814419793
1685,177351.17450375098
1686,175434.3173862066
1687,177318.7403852268
1688,207437.4050635806
1689,200502.66539652494
1690,214612.35463335447
1691,199808.6081105786
1692,265440.12150003284
1693,180719.52641544968
1694,192134.74392448866
1695,182155.1060047386
1696,273979.61910135194
1697,187353.42193472933
1698,326653.0675438725
1699,307754.45971252595
1700,248124.33929592918
1701,278823.7582269086
1702,261258.85048330587
1703,261259.04897511925
1704,286961.2606774984
1705,233424.99751974235
1706,379170.231371323
1707,197975.16992138803
1708,201829.23772580165
1709,270340.103773547
1710,236687.69836323068
1711,271161.83390409837
1712,260521.5089213365
1713,265624.29489348584
1714,220033.73468985187
1715,206313.9251364764
1716,186216.5294214968
1717,184506.57374393812
1718,147296.7152553018
1719,212068.00512047776
1720,249845.65607964003
1721,175357.84754092537
1722,135034.20262758725
1723,162631.37293505098
1724,230227.11900272698
1725,238021.78456623352
1726,188446.41959580535
1727,154915.26469215436
1728,193140.73687145754
1729,172998.0249658384
1730,169118.279718215
1731,119344.98295162746
1732,123273.42671447375
1733,104440.40923953138
1734,104145.46647804033
1735,128019.30911764235
1736,103564.51240074949
1737,323563.0822693213
1738,236702.529770692
1739,280567.9170330694
1740,199441.64987549616
1741,192544.38215295912
1742,176613.74161233602
1743,182485.5911773931
1744,290920.8866063355
1745,218656.2635055274
1746,226266.63486160443
1747,226393.6818107284
1748,231873.91326415318
1749,156178.74445665593
1750,149777.59232024907
1751,250191.01840869163
1752,111172.79940481356
1753,152230.05456805916
1754,232807.30993952823
1755,174942.65032864234
1756,130645.84353581455
1757,97938.5486911129
1758,156504.0110799541
1759,185027.25496915996
1760,169562.36327565962
1761,167272.0888450517
1762,174226.38257382123
1763,172897.1975609708
1764,108440.23341539304
1765,201307.4275171744
1766,206983.2896368279
1767,251981.11022007896
1768,136026.27354757267
1769,185477.80451055255
1770,153170.604241741
1771,114160.0978000107
1772,120877.54951663862
1773,110691.14685197838
1774,150201.2357671071
1775,141297.32496335998
1776,134514.41073308873
1777,98299.60035546788
1778,140028.21495382616
1779,115427.37958724948
1780,196199.80685933505
1781,112694.12417757197
1782,48762.12750586774
1783,134183.8280620213
1784,85558.09908476716
1785,101999.52097963414
1786,132160.99128517543
1787,167136.4477873192
1788,30021.614181404933
1789,98938.76253182802
1790,34546.90297530498
1791,214777.817748743
1792,169115.87903073558
1793,155576.26974417001
1794,180927.21984456165
1795,128975.74514569284
1796,130918.0287815315
1797,139765.28228396073
1798,102809.36893087171
1799,103261.79830631509
1800,104180.26170036697
1801,100935.36903917731
1802,146724.0469054553
1803,172920.1661451623
1804,139862.45930812985
1805,144254.51788407436
1806,136628.92317374132
1807,170187.46268625266
1808,122077.35919259547
1809,131679.75935461896
1810,146214.05794247158
1811,69776.57383866678
1812,106584.60453200585
1813,115096.77976240346
1814,82466.10969110637
1815,12502.250036542187
1816,89341.19131692604
1817,97117.36495086958
1818,156041.82797193725
1819,124707.26908015076
1820,55351.418737487635
1821,108450.26113421295
1822,163227.88408291538
1823,29364.576000015717
1824,127915.56982630643
1825,128308.76353495277
1826,95772.96450964466
1827,97353.06228211417
1828,127381.93391034228
1829,170385.26264111057
1830,163662.54154782824
1831,184239.81212183868
1832,114954.94496044738
1833,154085.07034922054
1834,128030.68730920588
1835,133224.4647897255
1836,125312.75092186837
1837,103808.28158701037
1838,116977.56399625738
1839,83616.50351600407
1840,161496.45659595018
1841,129053.69489622407
1842,75568.19298528449
1843,123398.29512124031
1844,132059.34719122422
1845,123335.11571141367
1846,152371.39105816477
1847,157932.63729099662
1848,16124.477447841316
1849,122544.79477083695
1850,116290.94794157601
1851,146481.90254221798
1852,113346.15290598513
1853,119541.0355894292
1854,183898.80780483584
1855,160114.55467462062
1856,231129.73935800546
1857,142147.7031083972
1858,127529.62288157118
1859,113149.9080665604
1860,152972.50604791904
1861,112097.28505003115
1862,281484.60089028266
1863,279858.27054962714
1864,279872.1541304664
1865,321774.7912820681
1866,312024.45723593666
1867,239355.14213435317
1868,284972.80571734684
1869,221757.0333611878
1870,250112.39477850578
1871,248116.0754488526
1872,174816.473940523
1873,228033.44656486006
1874,139096.2788670013
1875,210806.47403226641
1876,207673.58262260526
1877,220052.94854108396
1878,217205.8780680726
1879,106379.7348346446
1880,149662.0970941299
1881,246550.74361084297
1882,249271.64701355516
1883,196059.7488737366
1884,204758.56343316764
1885,256439.12300746224
1886,272967.74514623743
1887,233260.5008642628
1888,289857.84355958377
1889,168186.25181367702
1890,113175.59688606893
1891,144608.12016954168
1892,69629.57965714543
1893,132268.62976087036
1894,112614.78305742203
1895,156753.18082256673
1896,115922.9367256161
1897,111382.42450567533
1898,110471.8323108392
1899,150184.04815700382
1900,149096.3391202801
1901,168052.95939401758
1902,127891.77465428214
1903,215220.13696190307
1904,132086.32088976807
1905,197373.7524781389
1906,158758.02240600053
1907,214166.45546017482
1908,126159.16148072609
1909,149325.05725858093
1910,134134.36258583388
1911,210015.73140935472
1912,289142.2574965338
1913,147207.10692321334
1914,46674.06608337071
1915,250123.59077470482
1916,17470.742099037743
1917,261709.29432302795
1918,138524.79809784528
1919,187471.85749263212
1920,180736.6506878786
1921,339895.6599898011
1922,301078.769362853
1923,225024.7414555255
1924,229320.40814056934
1925,226149.71045859216
1926,335374.8899503929
1927,123718.21293554397
1928,168124.44956112222
1929,104662.18757535506
1930,127706.19286507613
1931,142001.62606977636
1932,134245.05666818016
1933,163140.5477255663
1934,187538.14878140192
1935,178961.92435216985
1936,185384.25760268245
1937,185050.95558013802
1938,175128.7692411152
1939,241421.84646344522
1940,193040.97721476725
1941,183219.83226114337
1942,199383.6567937237
1943,205514.27679770498
1944,279428.38401678985
1945,325909.0935801385
1946,163456.56583643204
1947,269546.4684098618
1948,179010.93379910372
1949,252916.33498762164
1950,209867.74026722682
1951,269440.13992457546
1952,227926.58729003125
1953,197524.9140864386
1954,224349.69457338622
1955,135407.60513941047
1956,326978.74834572256
1957,179792.7509892393
1958,304564.84743430244
1959,128342.80465352477
1960,90298.3810050002
1961,116697.52011996892
1962,109411.45660147106
1963,114312.72986211244
1964,102501.4662594226
1965,137093.5222096407
1966,151810.01802202605
1967,275299.98876130895
1968,340930.6558693723
1969,336335.2469627996
1970,349208.19454000297
1971,400462.0252722682
1972,336963.9719557817
1973,268570.478008964
1974,294173.88562839094
1975,424760.9702321637
1976,293734.527084465
1977,349074.7467710151
1978,303443.73905553075
1979,304636.23702285055
1980,196071.6742878902
1981,309789.7714112698
1982,228595.42054743774
1983,211921.92262984684
1984,184921.33518699545
1985,239881.21053214895
1986,240807.0974785356
1987,193532.62884144357
1988,183031.53681529604
1989,204321.55951242207
1990,223451.93491573667
1991,218273.59775143547
1992,242233.17018308525
1993,183190.86451147834
1994,238753.37534665025
1995,199711.57181795442
1996,291038.0147277197
1997,286848.120229829
1998,310721.53094138426
1999,261995.2863966819
2000,302255.4295723877
2001,265286.3872132873
2002,256460.9818642825
2003,262908.23048659775
2004,281447.58923804376
2005,226821.65661794285
2006,211477.81109543948
2007,262486.7474716989
2008,218876.9694825419
2009,193871.27365865523
2010,207830.89107062307
2011,171193.25233151473
2012,181968.35449660558
2013,173655.5495120074
2014,189426.23758789233
2015,200711.9487576905
2016,194869.22257309838
2017,202973.83117949113
2018,107233.11574706167
2019,126895.4464103711
2020,78244.90945077746
2021,88891.77081787062
2022,193162.7953867145
2023,136084.45122678473
2024,267859.8479974865
2025,331791.72375154786
2026,182013.02312652103
2027,151660.06491143268
2028,168943.812138738
2029,168927.65171134064
2030,257547.7176190241
2031,242664.77453614317
2032,232916.89297769044
2033,253671.14883471036
2034,174174.84727635712
2035,239485.26309421507
2036,220243.76141417574
2037,223085.07340037182
2038,297280.201055057
2039,207092.88811290998
2040,344692.0631582552
2041,267039.97189633816
2042,209515.23791492882
2043,174427.05974458146
2044,191580.06158092397
2045,214809.1050597072
2046,131072.64985569182
2047,136145.55744468316
2048,133957.43711331498
2049,121845.9670140004
2050,183098.11534625303
2051,106788.1280635699
2052,132462.83787606552
2053,133792.35312799795
2054,67296.6084861632
2055,160622.26691983698
2056,146417.2070748465
2057,97521.1629241415
2058,220580.7521569616
2059,132337.72443435492
2060,186439.3279571022
2061,190180.92600033956
2062,113337.1862586633
2063,103013.00294299342
2064,130453.96161242027
2065,120669.70039725362
2066,191627.2496054346
2067,116218.26538969425
2068,129171.66217545664
2069,71268.39690085908
2070,94841.38549799623
2071,66508.55648980499
2072,164153.85000176576
2073,130542.94192773581
2074,194865.50233495643
2075,148652.00501254492
2076,126144.91901049612
2077,127786.33903632697
2078,106505.06298795308
2079,139991.08344729396
2080,123928.07838086004
2081,113630.35936910717
2082,116901.64279972867
2083,140385.58388055663
2084,96390.64759455028
2085,103634.13195978117
2086,150743.6404385782
2087,134060.5581638288
2088,100546.97895872116
2089,61336.672863220214
2090,119095.34064301744
2091,82034.19015500636
2092,145707.14483326615
2093,130890.03246345895
2094,148727.62380010716
2095,134334.82340409176
2096,77301.5537196392
2097,99055.24328660907
2098,152409.1321613124
2099,10973.248093112255
2100,59481.12072873488
2101,95804.04203549342
2102,148144.42240534013
2103,88358.81277541455
2104,136675.9913417286
2105,131361.7122771038
2106,26633.9352703467
2107,212932.40799564298
2108,121656.53995277209
2109,97875.59792107076
2110,116567.38776905404
2111,167180.0432971347
2112,125618.39274552569
2113,112946.49063639075
2114,117906.0016695644
2115,154527.22887254425
2116,120954.98067162221
2117,138983.56838984846
2118,122317.56371912255
2119,106472.64642979403
2120,114398.66742778069
2121,69130.3025620263
2122,89680.4454255529
2123,101189.81572375575
2124,187252.14059983206
2125,134885.6806023192
2126,147190.46287703293
2127,182198.9417824234
2128,137217.84645631572
2129,119832.84134923143
2130,128728.72564710921
2131,161860.03605464718
2132,129062.8817281375
2133,136865.21839279763
2134,127134.42963970627
2135,114714.94632138999
2136,28900.179466487723
2137,105181.36831416923
2138,132883.3836394156
2139,154873.05193798977
2140,131494.587838316
2141,152755.20190661296
2142,116054.75756582024
2143,135992.12222597667
2144,99013.96841622482
2145,131703.1612083792
2146,189212.45985049556
2147,153922.6688011029
2148,164578.27385850076
2149,138405.01106995984
2150,227777.47661524278
2151,128829.10006471828
2152,182252.8123047211
2153,178811.6925242882
2154,113122.60901278688
2155,151372.27952314157
2156,266779.5949469848
2157,238671.10638249677
2158,228985.56747123704
2159,217884.61850949877
2160,183316.58372995874
2161,256235.82486802072
2162,372700.61737104144
2163,318578.2639374075
2164,250512.37416953163
2165,202095.93445373594
2166,150361.91734189924
2167,217396.32943265687
2168,200227.67437373602
2169,199534.2889105723
2170,217678.33620369143
2171,154381.04030413588
2172,135453.5202767799
2173,188031.1477358347
2174,241381.8340296609
2175,296241.46418787923
2176,286907.2892748184
2177,237835.11273509392
2178,229828.09686814772
2179,150169.17189915746
2180,241780.63308024767
2181,197993.9250338782
2182,234522.11432965833
2183,193728.18391962897
2184,118360.99118845409
2185,121574.68066650431
2186,167533.08288697305
2187,157136.95894595666
2188,165918.71487775177
2189,288364.5656196865
2190,70635.03512084507
2191,72647.89264335495
2192,63409.20114209445
2193,115197.49083549005
2194,113804.00529157592
2195,88142.20049016515
2196,75876.94886104914
2197,94915.33479018847
2198,180882.46171358495
2199,185949.20323535253
2200,146486.24341038952
2201,131350.97750581393
2202,201844.56653753796
2203,124717.54574304132
2204,147169.80957118992
2205,99328.57478446478
2206,144509.7806016946
2207,209398.77148525033
2208,254406.50525777496
2209,196626.38290760142
2210,129483.82787226222
2211,133165.26947997103
2212,118895.54672007158
2213,104305.54944956827
2214,131607.08046691364
2215,96127.78230261651
2216,143814.5942333449
2217,21916.942220279598
2218,77266.96875367325
2219,73280.3560930182
2220,45556.05120691215
2221,250218.06144138344
2222,236376.83587569732
2223,292500.3761997203
2224,231072.61217582563
2225,120613.7846157878
2226,179163.2623217221
2227,218147.89290585427
2228,275035.98074764747
2229,241339.60076766473
2230,141751.62984591548
2231,212278.93230204296
2232,195709.82143635338
2233,184393.81296241202
2234,248008.9063719454
2235,209997.23851407983
2236,261490.22701284115
2237,313693.89042403584
2238,250060.02678484528
2239,140030.7157982482
2240,165680.87083065847
2241,147226.34548201424
2242,116716.07396192907
2243,107774.02660726628
2244,84907.99567979283
2245,85351.4634196338
2246,134158.7575518781
2247,134389.14695219777
2248,113524.28217415803
2249,110967.44603717222
2250,130895.42448414897
2251,101192.62283896178
2252,204262.77942322183
2253,161258.73685931426
2254,178178.8183170649
2255,203856.43867482047
2256,186540.25110376033
2257,196970.35534521134
2258,177553.48353736347
2259,179102.68363694858
2260,174362.23068352428
2261,195808.71442509245
2262,212206.74358914013
2263,315178.76423186215
2264,384030.36752396787
2265,166472.77161009924
2266,260361.57178667036
2267,338225.67676282034
2268,349775.4508744072
2269,169184.83860689856
2270,203869.67447139707
2271,237171.69204252388
2272,236892.45695614174
2273,171494.84942813276
2274,199263.3504000291
2275,187070.8128946157
2276,183632.92356207396
2277,202092.34221719822
2278,165123.43010753265
2279,97220.52636021387
2280,91584.10889747494
2281,162176.44004801952
2282,182266.44270685373
2283,116739.6803560137
2284,101583.85588644084
2285,142831.01972171606
2286,115519.54105238116
2287,311594.49703346414
2288,265319.9700181264
2289,314809.4417051318
2290,355786.1592621327
2291,300252.08905564283
2292,367736.70109437953
2293,373078.7193089196
2294,327180.7867742061
2295,400137.90720977576
2296,254888.6405283279
2297,290434.93601902726
2298,293329.31270303286
2299,323042.7784947051
2300,304279.1944788004
2301,276176.1566560721
2302,256295.70376562432
2303,250890.80308130744
2304,246756.6670328501
2305,190770.89253926056
2306,192411.1064868375
2307,195354.25407209143
2308,220309.97248608258
2309,264992.6120630646
2310,209747.2184584426
2311,214562.00207769626
2312,182189.85473769798
2313,174242.40613752033
2314,187259.18725467112
2315,177132.26255816792
2316,208992.6615326848
2317,191498.74942532985
2318,169036.7526864478
2319,188395.44983480766
2320,191292.15744065854
2321,258902.1361537833
2322,199721.10363508447
2323,190181.42391766526
2324,198167.6509096605
2325,204607.75957905187
2326,183013.29959514237
2327,210486.72944773885
2328,218047.32658644894
2329,199615.80834255822
2330,183193.63966038742
2331,321078.93167430966
2332,352875.44865008036
2333,303402.4799879234
2334,256493.71140466502
2335,272094.3510413178
2336,302670.42638191034
2337,193974.37644309818
2338,269159.2882315436
2339,236468.07658919122
2340,369928.1151198776
2341,206092.765078507
2342,244830.83706823515
2343,230665.79899555224
2344,232208.5980375904
2345,245827.3826676252
2346,209089.89156251017
2347,191111.85487277096
2348,232521.7538525652
2349,171805.56651460554
2350,273418.95610171405
2351,237859.51079995942
2352,263605.4075055473
2353,253462.59989568905
2354,149342.85354301787
2355,163729.0026466275
2356,159878.0838204265
2357,208604.695698175
2358,190168.10068834142
2359,120496.23542740347
2360,112854.82360598596
2361,139537.76207086316
2362,277396.53068812157
2363,145400.4056166181
2364,183896.58712131542
2365,223164.47094277653
2366,194291.60206130904
2367,217338.6874550389
2368,200533.4169032065
2369,205302.64003686013
2370,174213.02210921387
2371,149397.63650889078
2372,183405.27735182864
2373,276541.74974373996
2374,290981.43846614414
2375,235131.87931055098
2376,296282.435070305
2377,316047.1467285879
2378,159997.64110387524
2379,240187.11934679758
2380,151172.61375189677
2381,183449.17957055068
2382,230392.7861559504
2383,222364.6354709944
2384,253538.38013431698
2385,173955.86883564165
2386,139781.40939576935
2387,120690.42673792958
2388,112617.41373969533
2389,131947.20546022465
2390,150337.1066182003
2391,130436.55415394355
2392,95290.12483761192
2393,188567.15980012144
2394,130673.82347556564
2395,210772.81925846974
2396,154781.37189017434
2397,224950.9449362125
2398,123368.83620079479
2399,41158.21269146656
2400,48594.67476115073
2401,110985.40215812495
2402,143655.3829006889
2403,140177.25710313919
2404,140503.14742788894
2405,170980.07087322057
2406,144859.82803280547
2407,118583.44985667744
2408,145265.964385077
2409,110550.17974696995
2410,200952.14482092008
2411,109973.22831564432
2412,141323.4816397807
2413,113132.59516085789
2414,129930.75244828581
2415,125300.38241464703
2416,139037.6014799556
2417,126822.75456373033
2418,117098.07428722421
2419,97871.81713265541
2420,110075.45082590275
2421,132254.76674711856
2422,104796.51486232958
2423,113021.78534838196
2424,142312.80960797018
2425,237310.3524373317
2426,152218.57979585708
2427,124683.52636155079
2428,181293.5991283547
2429,101226.69900299993
2430,134992.28191225987
2431,97403.86188813124
2432,127895.17315967695
2433,133246.18299033295
2434,123713.75614116399
2435,145572.21462778922
2436,94081.7086307503
2437,95140.6382288317
2438,102900.40312050132
2439,114662.30585279793
2440,133711.71453132143
2441,100631.4698627909
2442,94920.36096792074
2443,141613.07501166395
2444,130612.64082556439
2445,61722.32530203124
2446,117357.98517149163
2447,208152.0377855302
2448,139535.32728474878
2449,106186.06914717297
2450,163364.9890253438
2451,111062.90098719124
2452,219030.23776255606
2453,77457.93530629436
2454,120254.23760462215
2455,140016.18878397543
2456,129891.45520505181
2457,116443.9309564199
2458,117871.14382000186
2459,92241.90269639634
2460,146534.77990301617
2461,114612.77707564936
2462,119203.04506642965
2463,133434.4974882669
2464,173578.0945293418
2465,143171.0287480479
2466,103042.72424617468
2467,165030.57341861853
2468,77761.80857335043
2469,78579.66615472361
2470,205211.52895081893
2471,214370.00576969387
2472,179719.31568929402
2473,97232.55032551114
2474,60578.11228876398
2475,236013.83564208716
2476,91925.1944366711
2477,87442.12759682664
2478,165175.4889050267
2479,98459.62187256676
2480,136005.93356092053
2481,121949.33835638093
2482,115706.55752319552
2483,92776.7685266087
2484,138254.40194118267
2485,115753.27159325837
2486,139257.52056575578
2487,211518.11233872164
2488,175920.83121457126
2489,161080.9769243732
2490,147390.89905034297
2491,87127.08523421397
2492,197780.30620014446
2493,149459.5595099792
2494,160192.05927325494
2495,83767.44820314634
2496,238624.88177130267
2497,144506.88055805804
2498,93271.25657811074
2499,65893.62691966537
2500,111818.35139175283
2501,125443.26616307802
2502,141168.30905946286
2503,73544.80325150746
2504,192082.08358749782
2505,226411.84437976556
2506,261964.39283035498
2507,279791.63341440086
2508,262405.18124096177
2509,231784.5336526808
2510,231152.52441153943
2511,196193.2184044217
2512,205806.91613682068
2513,239447.68934225582
2514,266028.64303744736
2515,140912.14000283985
2516,175015.4768706601
2517,129491.07447050221
2518,133221.55855961365
2519,215997.03408999753
2520,229576.3348491768
2521,198355.0137542443
2522,231831.68233216193
2523,115465.74333148857
2524,126601.81120329408
2525,138763.93111509935
2526,122441.45150490932
2527,101006.53056373762
2528,116820.51204373699
2529,124409.37165310548
2530,108983.94890215469
2531,246252.32198184205
2532,231887.5290483596
2533,206519.73629556678
2534,246659.83337567782
2535,280904.5209056706
2536,246709.21803622704
2537,245709.71863287047
2538,189519.1511413009
2539,203230.38527215144
2540,176703.3255090766
2541,193854.27392529428
2542,151722.12034009013
2543,112706.18486097793
2544,109422.93791730644
2545,144158.2809194544
2546,156535.6765098445
2547,156942.86620791687
2548,156441.06870712794
2549,160126.9361896849
2550,635285.7891589768
2551,142597.42721647222
2552,119237.08038775239
2553,63672.56568698492
2554,91646.54560641444
2555,123223.74662491691
2556,74279.60138049768
2557,95616.6426901106
2558,175922.49861168966
2559,106546.29734096501
2560,151123.85076014453
2561,151739.5870662398
2562,125793.49969105155
2563,136815.10124211072
2564,187794.11719131575
2565,142280.68297501619
2566,113234.49170879822
2567,100990.37893667899
2568,197480.45644577837
2569,200841.78672938736
2570,129172.20040595985
2571,152050.1806391041
2572,184826.81487765734
2573,236990.47569804534
2574,274338.14010781806
2575,139679.69405735924
2576,139069.22658089257
2577,144819.440478115
2578,83225.7415385741
2579,14435.770328642451
2580,106556.03008264152
2581,124687.25607230875
2582,122143.51409774658
2583,263165.9708139893
2584,182005.85635818227
2585,189760.71193366067
2586,234213.89853162842
2587,217591.22965260723
2588,140671.80594792438
2589,159467.4829952718
2590,219977.54239864193
2591,253823.5620332096
2592,214771.57511243375
2593,237593.16001378174
2594,191480.98034410563
2595,212797.7984503006
2596,319107.58820535394
2597,192400.80090873374
2598,262177.7504890602
2599,316049.4044157398
2600,190641.25140296447
2601,158791.14487190067
2602,48466.071168922936
2603,63327.50611860072
2604,76279.64203572029
2605,47986.37412598857
2606,147399.2561659451
2607,192179.33271754638
2608,199428.53937387594
2609,171330.9764052137
2610,114851.06845875422
2611,122806.12365470978
2612,161214.39325225924
2613,122357.2359748428
2614,108350.51809058792
2615,167104.98527754482
2616,169598.93661886908
2617,201537.2714573437
2618,234596.8304716727
2619,235755.7027580283
2620,185168.39833092678
2621,182191.0872004541
2622,186691.24295635254
2623,238815.9674487227
2624,288010.6444499382
2625,254843.8146663328
2626,186373.91490191023
2627,177581.1602823533
2628,378580.05342759157
2629,381659.8434817499
2630,314572.2735897576
2631,385283.05302410654
2632,340098.5740143928
2633,275907.8941094562
2634,340134.0206625726
2635,170100.2658544056
2636,197820.84864254773
2637,185082.6780531736
2638,257693.37669539254
2639,208902.35634112416
2640,163540.94286555157
2641,85652.36782445002
2642,178423.50918408332
2643,123507.11992909375
2644,130617.39853024471
2645,111915.7399955237
2646,106046.10185560526
2647,109167.00367361691
2648,150190.89355322567
2649,146377.61356400873
2650,145865.2650203543
2651,138191.4097923733
2652,349077.0905256198
2653,264559.44477864157
2654,237765.42078278319
2655,343192.2546025341
2656,304590.7721003337
2657,302493.5079838481
2658,258333.8034681304
2659,279685.9260304995
2660,304336.8441899406
2661,318388.47213629435
2662,330918.8633378901
2663,287618.82933484146
2664,255804.02811812388
2665,321039.15051048377
2666,270153.15670048876
2667,179824.560452463
2668,195156.14392642735
2669,173159.85944213823
2670,279972.502206304
2671,194658.46803745965
2672,199795.28107530565
2673,207444.0633843519
2674,219977.09594289318
2675,170545.72152627923
2676,198987.7001258711
2677,212264.14491426002
2678,248094.83823849598
2679,275417.1541695817
2680,288503.4279241696
2681,361387.42028387554
2682,305801.0105366787
2683,407554.657133683
2684,304063.4863787355
2685,321148.14926741004
2686,249789.79499303887
2687,285690.5288284499
2688,224587.94328303414
2689,209907.14209148067
2690,364311.9825990001
2691,183879.0908789615
2692,145768.5546851902
2693,198198.86704631208
2694,152416.2068593098
2695,209243.6142621931
2696,196035.93247392506
2697,187215.15456655307
2698,206007.9298555673
2699,175244.60878597305
2700,149910.46088936052
2701,155450.2382062761
2702,118901.87750609347
2703,151064.00858836726
2704,153839.06428628822
2705,97591.54150247981
2706,98326.32264139119
2707,130547.7750537059
2708,106343.67187678546
2709,114981.07162790757
2710,111283.11598179548
2711,290288.6959596552
2712,352844.94493525696
2713,174709.16221569444
2714,148241.94019461202
2715,165222.51063135278
2716,143233.7203656159
2717,181691.010166105
2718,222089.63435939525
2719,143530.18412776745
2720,218492.60108733096
2721,135985.40925718413
2722,174001.67008881865
2723,174182.7531876167
2724,103675.37213067396
2725,118367.40965474618
2726,128159.60026927094
2727,166712.11574786284
2728,183971.30308001337
2729,134559.17239455006
2730,138435.938884284
2731,125439.05655389547
2732,111660.3173567882
2733,173611.07050974632
