Id,SalePrice
2501,136014.7362136774
2502,145015.76022353917
2503,80794.86059460616
2504,165651.25911058657
2505,238762.7551304944
2506,250208.14257324673
2507,291990.42221793777
2508,248389.13563006822
2509,212489.07308274167
2510,215498.06733946755
2511,167990.99906136072
2512,207949.9097487671
2513,219155.8820777864
2514,233568.43850866135
2515,146744.90759509188
2516,165923.07791383582
2517,137234.35931100594
2518,135699.5766056858
2519,223995.06974290076
2520,208316.97344142332
2521,187000.58880495833
2522,218912.80158036272
2523,132002.5313470696
2524,142318.29856581776
2525,145238.9765488188
2526,134420.2917958124
2527,106387.53782374338
2528,129359.47128376253
2529,132123.38826002958
2530,126119.73697083406
2531,253207.81758104326
2532,230603.5884394463
2533,186819.1000405542
2534,232546.36436218387
2535,331321.89634239266
2536,242324.50793834665
2537,210385.53742974807
2538,180593.39840191588
2539,171470.0811169545
2540,177162.7021997401
2541,175874.3371002131
2542,174134.4963315048
2543,134432.048719238
2544,128976.62717956296
2545,153944.7631109988
2546,139179.12016111155
2547,136005.6898079543
2548,141573.8795391756
2549,159512.94447059243
2550,665937.2245130008
2551,137293.89569372527
2552,128621.48821849728
2553,83795.6109933062
2554,104268.37722050659
2555,113632.65653369419
2556,100910.4243879914
2557,106474.00465963867
2558,154183.8768532221
2559,122326.49541858806
2560,130156.22766848753
2561,123883.90275801599
2562,127749.12967385487
2563,133903.45961951654
2564,180755.62253116642
2565,117703.01690727401
2566,164289.57009765587
2567,125428.00350223613
2568,172102.38288753683
2569,183855.0431650567
2570,129038.9404502603
2571,158664.43674071797
2572,140104.43075028178
2573,198395.70137381798
2574,244851.17568958882
2575,132831.83482663185
2576,145413.08093488638
2577,142273.36476876668
2578,84069.21834726344
2579,62055.55495819663
2580,142423.30499907976
2581,132316.5251960578
2582,117432.00957646572
2583,258722.1784094813
2584,179728.6664716892
2585,191972.4829249482
2586,218770.72663164255
2587,201829.66884614943
2588,137488.44633362864
2589,149951.83080630223
2590,215937.74789361932
2591,249294.4255063166
2592,205310.86678718004
2593,237797.00263289595
2594,157875.7676632963
2595,180584.86953062334
2596,303917.53656518005
2597,189377.09885990873
2598,258229.38700891158
2599,282574.31656025647
2600,151610.3915963047
2601,150207.64296336402
2602,90814.34439501342
2603,98005.924488663
2604,96775.7321880658
2605,84575.34527709136
2606,141893.6423498862
2607,187138.61878960923
2608,190432.8514504804
2609,160678.85597349197
2610,104794.54643311765
2611,141561.88309500957
2612,154706.58314461517
2613,131746.52778823505
2614,126855.6628328536
2615,149021.19465373515
2616,147642.47278023168
2617,169828.58183597075
2618,237111.64349911085
2619,232785.80979599792
2620,186793.4982181031
2621,182772.1029729053
2622,174851.51316187132
2623,235463.4431409664
2624,281186.82009379595
2625,304367.5700706367
2626,167464.1126578899
2627,157994.446524763
2628,447997.29909494845
2629,432367.0372891497
2630,365167.17336678365
2631,428393.7613464638
2632,379755.4205220751
2633,302403.96272254916
2634,353247.01986662805
2635,159052.4552292866
2636,170545.4871727251
2637,167881.9261841902
2638,231228.05544104712
2639,185763.74132015128
2640,145581.2499091314
2641,98554.6824637278
2642,199914.90061554845
2643,106954.48722534587
2644,126419.26396488184
2645,105132.23714608139
2646,96474.34725822728
2647,105797.82865454012
2648,147884.6750686185
2649,133563.8440089202
2650,126391.26392840571
2651,144293.6272010953
2652,429021.78136676
2653,240021.00663178196
2654,223911.06617837417
2655,348392.00238098967
2656,272753.10481797764
2657,336235.38303903135
2658,260401.0427495108
2659,302701.3058205077
2660,333694.77405680163
2661,328018.07126880984
2662,354502.5232165825
2663,278808.7990895299
2664,239771.8740712981
2665,297015.67828071665
2666,270170.85655822506
2667,168855.73611541247
2668,174268.03629457558
2669,181693.5324259032
2670,281066.2405080985
2671,176525.4844555931
2672,193036.35957397605
2673,188180.63051434985
2674,205119.22350605618
2675,155067.66901106568
2676,187932.11444861695
2677,190132.19972017285
2678,234609.36649993184
2679,270344.0386255423
2680,286754.16490772134
2681,405394.461909745
2682,312755.64873404405
2683,483457.2281084989
2684,328150.91068605526
2685,339501.91885422065
2686,238999.0591947842
2687,315791.97890394536
2688,203658.4787644161
2689,194303.1370173942
2690,443298.89964767057
2691,182917.83204880953
2692,118409.71603334986
2693,184330.91924185847
2694,117831.77582307575
2695,182242.73358503036
2696,183228.83376423956
2697,181734.59095543256
2698,192429.37447392105
2699,186716.15311682204
2700,166062.87764024758
2701,157578.04239133175
2702,113810.24980865543
2703,138308.59700561647
2704,143977.86360820997
2705,122598.98832576604
2706,114354.37098192499
2707,128973.79196863655
2708,129584.60863094192
2709,107114.31679699777
2710,128581.79302407737
2711,230092.82045371935
2712,373678.76289851224
2713,160705.0186703823
2714,139872.43452109201
2715,170235.9366559141
2716,144358.5444962204
2717,179817.53704569995
2718,209445.72087755895
2719,155478.2123285833
2720,159653.17843116896
2721,139604.2638232407
2722,156682.08876471006
2723,151392.96240613188
2724,122823.78963477477
2725,133367.21614953634
2726,138265.0838089433
2727,186828.27372299158
2728,162728.7153256283
2729,148372.46778623317
2730,137350.07654341185
2731,115816.17858172746
2732,121356.90300453821
2733,156479.3216378893
2734,166364.3171007914
2735,133365.57878206295
