Id,SalePrice
1743,163847.71728728522
1744,316442.3423695969
1745,204799.91084133548
1746,221831.05297809935
1747,218676.01533382325
1748,237961.67791937955
1749,157336.51386421942
1750,134377.2963204763
1751,280294.06989266234
1752,118447.75748042233
1753,136817.1312952983
1754,193798.48635438917
1755,178322.69525843082
1756,133750.41795398766
1757,118817.27295369582
1758,140668.36970540215
1759,173869.21143491875
1760,161780.1586144098
1761,160625.855418713
1762,191535.16162242065
1763,182735.7990891044
1764,115242.91547180928
1765,180609.83968352698
1766,174782.04941267276
1767,236233.1203899969
1768,141008.56049781034
1769,166405.70500533064
1770,135988.60772270113
1771,132242.09601187205
1772,133366.7049159287
1773,125393.2327223934
1774,131375.98103865504
1775,128954.96575711714
1776,123237.14169676698
1777,107015.91598835644
1778,134280.0633403262
1779,103256.73176577079
1780,165359.46894563653
1781,136496.70411387965
1782,80459.30239523816
1783,139693.00815450717
1784,111933.38722415536
1785,118111.97696088503
1786,131653.18396535065
1787,166736.83596690572
1788,52256.6090226934
1789,106973.1299814383
1790,76933.39085535795
1791,183751.34695145176
1792,149947.6684738486
1793,134400.0123396917
1794,143250.25609953623
1795,129022.52071724967
1796,125138.52938071519
1797,139516.56365148336
1798,124051.35290746718
1799,110256.35457115098
1800,125358.92034920448
1801,125059.44574278548
1802,138215.12861049996
1803,142412.9113786098
1804,144869.01090393492
1805,137447.07850727573
1806,121133.74459669963
1807,133427.17822408339
1808,129512.07003722982
1809,124701.20422711222
1810,140349.90794839256
1811,96076.06398082523
1812,87638.51444528226
1813,131184.57626322625
1814,86450.1188968591
1815,56283.79516566274
1816,97843.83780308715
1817,110102.04838636135
1818,155861.85658049703
1819,117022.98643575839
1820,45503.49267511134
1821,93714.30072151934
1822,145085.94721293266
1823,44591.60557523981
1824,139142.99735510023
1825,125848.25923475492
1826,103271.83089420451
1827,108570.47316131905
1828,132633.13616261628
1829,99114.48353902287
1830,140292.36210339857
1831,169281.4764411539
1832,91261.18444624537
1833,134034.92191701834
1834,119798.03292334471
1835,126709.64029571753
1836,116808.4495780319
1837,99045.35673992881
1838,115671.8335210432
1839,95584.31279786803
1840,167085.70114749958
1841,137021.54944585913
1842,86955.00835155106
1843,144063.4481973993
1844,141952.08948656105
1845,139330.35566079186
1846,159895.0792086209
1847,150321.10927009172
1848,51273.8526922682
1849,102780.2367678902
1850,119812.42570618242
1851,150938.6081242405
1852,129810.5773900664
1853,133077.10107695754
1854,153274.05113768956
1855,158077.72671683325
1856,239742.1669024694
1857,164306.9187078629
1858,128277.18061891767
1859,119981.05968860172
1860,150179.85586008502
1861,118724.407870563
1862,265279.6894199511
1863,260523.76802911173
1864,260523.76802911173
1865,343941.8278240028
1866,348760.271787996
1867,237248.29726583947
1868,308192.6241051569
1869,215111.14758322536
1870,208291.26916256564
1871,243716.4013297618
1872,167376.90180656587
1873,225995.6373058513
1874,146722.36193014402
1875,205690.6741438677
1876,204319.37106725288
1877,209686.3230414239
1878,215223.59170467887
1879,131764.08383588056
1880,136734.0082697778
1881,235422.72735848223
1882,245752.5885862518
1883,189371.30287993018
1884,203788.75509758102
1885,238739.0517440103
1886,297284.55177325464
1887,202050.37436217253
1888,285493.9280595142
1889,168716.60594510092
1890,133918.3766685366
1891,142004.0659641651
1892,100825.24378589868
1893,137808.08259182583
1894,125843.45587509763
1895,148000.0078485153
1896,133316.19455650361
1897,117630.81884499875
1898,110900.10118542964
1899,137226.1025175643
1900,124495.90736556116
1901,163328.0447496182
1902,123524.75407202443
1903,204311.44185896928
1904,134980.6852276896
1905,172834.03949534034
1906,159279.09321081513
1907,176152.1035878677
1908,119333.33782737926
1909,141786.2412005382
1910,129910.07684570596
1911,201491.95701197142
1912,322493.8396645909
1913,130106.06509317702
1914,79532.79977664929
1915,315206.9571699948
1916,51116.8325799111
1917,257531.76374254163
1918,138090.19064287288
1919,167178.63452179675
1920,149499.40202618777
1921,457872.2199761496
1922,322858.41281012824
1923,255808.94917305393
1924,228524.41470504008
1925,214913.80958215115
1926,414527.1645256221
1927,133357.15456740066
1928,161927.7111158215
1929,120882.49414351616
1930,137493.9399033986
1931,143257.94163370423
1932,137598.97167323038
1933,186715.51610980544
1934,185500.3259825731
1935,175381.16891676787
1936,192813.62354610662
1937,181288.5210222375
1938,181897.89972657274
1939,254323.58289618292
1940,176524.7548118189
1941,180377.8092170597
1942,186432.3698182423
1943,187171.0156937909
1944,350437.6105497126
1945,336622.3652142015
1946,147932.4633015984
1947,319400.5878352058
1948,171322.60187970454
1949,262449.9441900837
1950,165388.1057921239
1951,288468.13192035974
1952,215776.84305270683
1953,171376.287986875
1954,195552.24594532818
1955,132973.18901300328
1956,333368.46080961014
1957,148084.25529440038
1958,311338.08858424175
1959,140136.79308575654
1960,118240.8740795551
1961,115955.68578188501
1962,93271.62710540507
1963,96760.36771918736
1964,109036.3655763065
1965,146842.19209647455
1966,130902.74240889281
1967,259140.24677977772
1968,438191.67130758637
1969,388690.85470640386
1970,476218.0459014096
1971,440494.16744253004
1972,382890.7447208593
1973,309027.98638474016
1974,307303.82757517736
1975,450868.7979761228
1976,256322.6814658463
1977,349518.2647342697
1978,357347.88458661974
1979,332052.3585417645
1980,198566.9762712071
1981,350579.76881075173
1982,210792.90402985708
1983,198210.9854818262
1984,174366.04036098835
1985,219108.73189291215
1986,216037.64121851863
1987,180995.46794147434
1988,172385.69114449
1989,189634.55370927762
1990,209805.72501088429
1991,219425.9308015375
1992,225015.46344885172
1993,168055.6239892968
1994,245606.0949621005
1995,183358.34311030828
1996,248858.34250185514
1997,305053.68734822655
1998,340383.00110076263
1999,256372.97036422943
2000,327285.04312812694
2001,244515.36176446735
2002,235611.15046394497
2003,261157.2271296348
2004,267735.24894549
2005,223217.9520092475
2006,208242.2102928099
2007,254345.46760858636
2008,201336.59324712996
2009,199671.07733993433
2010,188255.89700924215
2011,125160.48746050104
2012,168908.4378803716
2013,191953.5133260278
2014,193422.37360468082
2015,198536.81810084148
2016,196145.94767717487
2017,193994.75710111595
2018,110741.10910554994
2019,137572.84176827956
2020,119455.01888834462
2021,110139.37188181713
2022,181023.59051443115
2023,149178.70172170142
2024,252003.72585387752
2025,365535.6570386403
2026,173935.4871758635
2027,150516.15140450533
2028,151167.43493706328
2029,172565.8644978388
2030,267668.44524387893
2031,212244.3883135217
2032,231575.52157597156
2033,246057.5655566415
2034,154335.70969279928
2035,200621.8657785525
2036,180035.55237250484
2037,180079.81130456322
2038,259101.53997898236
2039,186984.57518866475
2040,311416.70851718314
2041,240081.86804053705
2042,201245.5392827045
2043,180101.39056209367
2044,166014.09068312697
2045,219965.64414794592
2046,136741.74151883987
2047,139392.99101663195
2048,141546.10960955702
2049,130997.38150025035
2050,166781.22015634173
2051,105480.95970134127
2052,139672.32028338802
2053,144381.45471940134
2054,80326.76787785352
2055,147464.45697447448
2056,145228.77550826888
2057,122673.08302816688
2058,242585.20165434392
2059,129298.56552406965
2060,159809.91743037658
2061,175090.83445608956
2062,130666.2233139246
2063,103997.49123256821
2064,130609.2616756979
2065,128018.843279261
2066,163867.53415477596
2067,121854.56548165058
2068,131732.55461434502
2069,80510.95119657111
2070,112741.06601377907
2071,99338.77848444383
2072,130884.74854752996
2073,138004.98944308967
2074,179984.78731716782
2075,141687.7977099396
2076,116991.46932799004
2077,141942.80124767165
2078,127831.88992462079
2079,133930.55301119882
2080,116229.29990846968
2081,122478.383188593
2082,130051.25055903911
2083,151551.03114951146
2084,106094.76280944626
2085,116895.4191392433
2086,130427.91681174497
2087,138295.4245028099
2088,103661.505406037
2089,69273.80098980921
2090,122563.93571156083
2091,120899.54306835926
2092,138300.2911695519
2093,122173.56057569041
2094,109576.16182451088
2095,153001.71246258347
2096,86674.28061938142
2097,96744.89391338175
2098,156563.33877126203
2099,62625.95912385483
2100,94093.6607729821
2101,121779.68745261397
2102,119422.53703376571
2103,110278.53553532083
2104,126582.76312609711
2105,125218.1270146964
2106,66593.16691612401
2107,239095.7380971117
2108,116504.32682597953
2109,116396.37960860251
2110,130085.00459459811
2111,143986.91536803785
2112,146366.12590290516
2113,126776.04261989926
2114,114480.6995734057
2115,156160.5681988352
2116,118438.25973426003
2117,133872.36191127473
2118,116676.7526532643
2119,103442.80212497931
2120,124085.15007015454
2121,78993.06097523906
2122,108678.3843308522
2123,89061.31696651931
2124,163080.032118265
2125,125562.39147084381
2126,142098.1149411595
2127,180642.9449237871
2128,119393.57072230443
2129,104064.14697272073
2130,142706.05026284783
2131,151591.16744402764
2132,112110.42979696036
2133,132571.92945510746
2134,124548.12951179761
2135,106214.04203387273
2136,63073.48233900407
2137,126404.70490459251
2138,140168.25234206385
2139,154666.8075746248
2140,131238.7937637738
2141,146103.6234247978
2142,129498.55245219907
2143,135337.8049901232
2144,98333.704235435
2145,137464.83185449376
2146,159779.55518490987
2147,156606.6732368725
2148,141863.71087836794
2149,141136.1238826607
2150,205747.56366499775
2151,109429.859901084
2152,190418.0226483982
2153,158350.49039075663
2154,115068.691641486
2155,134194.76256343743
2156,237575.76004531258
2157,243391.25630171612
2158,240004.31407184366
2159,210682.2354029215
2160,172244.5122634619
2161,246332.3438540748
2162,427262.2653186496
2163,357920.637118562
2164,240906.71905892968
2165,188646.00377245806
2166,148353.65021150032
2167,210911.57026164094
2168,204135.8677684984
2169,196075.99240001696
2170,220631.94940489123
2171,146646.0403673981
2172,142388.08018941272
2173,171280.73146573198
2174,226711.95772067076
2175,318889.9693683633
2176,319491.88391461805
2177,239339.7022633375
2178,197624.52214824135
2179,144509.48486329452
2180,239173.37652735127
2181,186280.2557279041
2182,232982.31992559053
2183,196755.0213137015
2184,129060.63851398668
2185,124942.32870354554
2186,140247.99137667366
2187,151482.60717436098
2188,159163.4764639726
2189,227374.67858131067
2190,82469.56924794735
2191,86449.4233943964
2192,93431.32965671414
2193,109804.6377726306
2194,99106.37026193638
2195,114094.27155450464
2196,115618.12123982876
2197,117068.96670042332
2198,159109.15592431705
2199,185100.81875092912
2200,136379.5836254107
2201,136486.20928745437
2202,153679.71091394802
2203,130677.55200171142
2204,162131.06017775057
2205,103815.46157975361
2206,131151.76464925488
2207,193878.85933981586
2208,268972.4546681188
2209,177271.6050594455
2210,126541.39267494339
2211,116485.93289175614
2212,117102.35874082852
2213,103357.5666526016
2214,133815.96404570004
2215,115388.29695758891
2216,152742.916079228
2217,59445.26160850843
2218,74834.66748756495
2219,89615.73397989123
2220,80668.17751468721
2221,315206.9571699948
2222,255501.6069098892
2223,281490.25316302327
2224,196546.73543984166
2225,127272.9774865938
2226,175187.63013600852
2227,197635.8367235669
2228,257829.24260094488
2229,249208.55436215003
2230,151285.74616297265
2231,207276.23545553992
2232,167373.74824048838
2233,175809.37610268441
2234,225241.19407601532
2235,236821.60075670827
2236,285746.7721169251
2237,356712.8781577025
2238,218295.3743045862
2239,113256.9359267435
2240,167511.9676088254
2241,153737.85735669796
2242,134844.99774256203
2243,125818.1495859493
2244,115421.45770639133
2245,103335.62366889433
2246,135036.9622335896
2247,110817.06774345404
2248,122620.8834147589
2249,121272.22149475118
2250,141489.43024470378
2251,85104.1032398008
2252,170483.8231451393
2253,155075.2921444747
2254,175796.4173126474
2255,188700.96390819902
2256,178876.90656314194
2257,184490.4337175534
2258,160041.34288735775
2259,174985.68380723795
2260,148861.49795356087
2261,161847.50553829176
2262,186782.6604668772
2263,359759.161368485
2264,487229.2563986212
2265,175546.92335862824
2266,279412.0619755789
2267,388352.8830658892
2268,374117.82573380816
2269,166109.44716724625
2270,177223.91688548107
2271,224883.15306334192
2272,180157.08663908226
2273,161064.73588940504
2274,186871.94623920912
2275,158912.1727234424
2276,175858.03812451675
2277,176137.0203123784
2278,153056.68269038186
2279,123794.73902112627
2280,119136.72176101962
2281,174337.03880173076
2282,197605.17821627785
2283,106443.52143927426
2284,101794.12044936763
2285,125128.40313125902
2286,126735.5731351634
2287,337792.4356932277
2288,259760.09749240728
2289,389621.47658743645
2290,484612.3928764349
2291,327838.191024883
2292,396069.47611898824
2293,537361.7918587354
2294,419353.29680728615
2295,466152.6121621976
2296,274558.2645322841
2297,336144.5096831187
2298,296243.0780877361
2299,385129.23577808845
2300,328326.8803463707
2301,259943.8623402068
2302,241105.128220253
2303,250850.2325533768
2304,255159.31422262438
2305,199167.47416549575
2306,203103.34109961893
2307,195999.03726352975
2308,220153.87932713763
2309,251900.83568634975
2310,198169.88920359587
2311,199050.73527856288
2312,174065.91112271036
2313,184038.86903370175
2314,167468.1547683345
2315,178079.54616129203
2316,182172.63399837344
2317,198315.62188631995
2318,178903.63262432266
2319,181352.58060229517
2320,176726.52447972348
2321,237839.2178144482
2322,171132.64318456332
2323,166696.46222844694
2324,170060.6228802166
2325,207605.57563784835
2326,166397.94279037422
2327,203719.94009524194
2328,226346.79982600897
2329,194962.5500487816
2330,175245.53135894064
2331,377346.03688024107
2332,400573.4829845482
2333,312467.86917404045
2334,245903.34845624553
2335,276284.4910018659
2336,349666.0232080456
2337,183148.47702997952
2338,252887.95372794318
2339,227909.80080735084
2340,399473.2203943667
2341,206844.68202463683
2342,227855.42810238933
2343,219881.55637628454
2344,224961.58851246734
2345,255106.41050417072
2346,198965.24875597525
2347,190311.22619884845
2348,228026.98649192936
2349,170353.4595320267
2350,268064.5401681193
2351,225435.02579295335
2352,258532.09625707762
2353,233558.17193438968
2354,119623.59125458762
2355,133832.86654022103
2356,150471.47887515376
2357,196882.80092496538
2358,191527.87617082705
2359,130831.03314573735
2360,118496.02300385611
2361,145083.20961076426
2362,279045.3083987791
2363,140003.95560288348
2364,164396.3466220525
2365,198348.15614893785
2366,170672.34239531032
2367,216621.28041424628
2368,213404.1088771651
2369,208592.63780408743
2370,167007.75482996332
2371,173966.79895893775
2372,174155.572863261
2373,275510.74411824957
2374,349386.8429463013
2375,224450.3756461597
2376,310184.6740585847
2377,342724.70625723375
2378,142371.2984651586
2379,192532.72465448588
2380,144296.8124454359
2381,162032.81337776384
2382,194659.45254474017
2383,201586.44055990642
2384,248594.15426678557
2385,154830.36625257198
2386,137162.1809209264
2387,139710.0861692198
2388,99833.98751406133
2389,128463.27698205691
2390,147629.94630737317
2391,144520.31251762668
2392,118790.55260310671
2393,153713.11920056536
2394,143066.22683114934
2395,223929.54724139115
2396,146857.9041264594
2397,242692.11487315223
2398,133026.11882403126
2399,56171.2089456292
2400,57592.81780851987
2401,120055.86059403593
2402,140086.8102190308
2403,136179.67194131744
2404,156547.92993384172
2405,156347.66421386722
2406,137746.64532766212
2407,124140.20479890313
2408,144761.39816104196
2409,121588.1204085469
2410,171361.92295469396
2411,118436.65406621402
2412,156581.38388555916
2413,131111.19416988362
2414,142276.4042878317
2415,132046.32681088985
2416,130420.21881286886
2417,131011.24613816365
2418,126152.05383848134
2419,131182.83441502097
2420,134896.4346640483
2421,148867.92746369189
2422,114476.28406075141
2423,128479.2192502497
2424,149807.83860754338
2425,161635.27278633698
2426,143265.28607278157
2427,124367.15986616319
2428,169349.3186335653
2429,122437.10685635722
2430,126730.17891764849
2431,114411.66175611691
2432,139508.76721546144
2433,137223.39023400168
2434,137635.4281026582
2435,147409.58244359738
2436,102277.88578565433
2437,107563.96788583169
2438,125656.77728538669
2439,124503.0591078092
2440,119155.96532548261
2441,107702.09503125283
2442,96995.46021838854
2443,130625.03253193485
2444,134386.65984759267
2445,78203.12124191184
2446,138350.13031921384
2447,184198.5173989171
2448,146612.91989056004
2449,95500.44350912188
2450,168701.82861596474
2451,127874.39411914082
2452,227172.88959875444
2453,90744.46035483877
2454,125840.71079191253
2455,122526.15625279874
2456,129944.31857173455
2457,118826.13011680123
2458,127879.96973470328
2459,106911.71346286198
2460,134174.18404499948
2461,116523.07375079735
2462,130174.49244642496
2463,119535.39961509353
2464,206079.815920913
2465,125541.43924283938
2466,110845.94465569456
2467,138942.56422442565
2468,62890.389733902695
2469,67650.32182624943
2470,177728.31511602586
2471,239539.2500801312
2472,150564.43409737493
2473,129864.99779446381
2474,73227.59637701031
2475,263801.2338343858
2476,116507.571466404
2477,124105.03070638093
2478,159835.7092906964
2479,112936.45576980042
2480,157252.32924776446
2481,120967.2201872886
2482,132943.39048134774
2483,117182.08783621916
2484,123922.63792642592
2485,124795.54098694756
2486,152537.24845238018
2487,164702.61963817006
2488,145522.57220245575
2489,150390.51076195072
2490,148600.54810064862
2491,87463.14235263385
2492,172810.86362020863
2493,154812.32061344633
2494,154816.44448180232
2495,95581.91896176117
2496,280168.83907804743
2497,151361.20812257298
2498,102763.00544518366
2499,95426.19279546553
2500,124320.13712116936
2501,137871.7119334727
2502,147345.09735823434
2503,81500.41982505097
2504,167100.29951665064
2505,238671.93215805094
2506,255492.88509803722
2507,307645.60075873206
2508,254285.08306515837
2509,215337.30771497716
2510,219899.43496329672
2511,173770.60055374049
2512,212221.33211176252
2513,223222.04149489832
2514,232492.92972916967
2515,142014.31131602856
2516,166361.42422584895
2517,137277.5325012792
2518,131453.44524145024
2519,222252.36057293144
2520,208283.23014147003
2521,186950.44643470892
2522,219963.8054818145
2523,132838.82395879197
2524,144325.37278184874
2525,144329.20903221576
2526,137311.39406982483
2527,102976.22020126466
2528,130537.04413558023
2529,135051.58655777274
2530,127403.56641305816
2531,252897.19359023886
2532,231046.92291656884
2533,187286.76599570678
2534,232396.52238641697
2535,327657.0971343526
2536,241209.74000525346
2537,208457.1737539071
2538,183700.94923142224
2539,174506.06298511015
2540,182360.6673907674
2541,182666.76199857605
2542,180087.70078996298
2543,132655.11458292173
2544,131044.81942932309
2545,154474.27115503198
2546,140690.52399677478
2547,133300.2107430574
2548,139687.58548429408
2549,164818.83390340113
2550,643330.3849380077
2551,141420.0718766675
2552,126041.80831213744
2553,78981.00650485302
2554,105023.25447847818
2555,114022.5536608875
2556,104324.8418824216
2557,112536.19488498103
2558,152765.23931054698
2559,125420.46647651939
2560,130025.19975411688
2561,123320.60717903254
2562,127845.48413766122
2563,136653.0138881874
2564,180869.629792843
2565,113594.4446162839
2566,162174.63525904005
2567,117866.93094117424
2568,171567.66739994846
2569,185570.29399313568
2570,131058.26459602195
2571,154198.1973671031
2572,140760.22167464995
2573,200455.466397463
2574,249238.25550382558
2575,133705.89775691056
2576,144803.43402656892
2577,145956.28270776913
2578,86298.26841664135
2579,57634.770512062874
2580,142799.0122408961
2581,130902.78017199447
2582,120678.80161858212
2583,272225.93568377825
2584,178331.2620497326
2585,187151.69207695348
2586,219156.20138056728
2587,198863.96955900817
2588,135638.73795234365
2589,148782.05055495765
2590,216943.9481604909
2591,260063.299372866
2592,211580.07326375967
2593,241785.91525928592
2594,159008.28271993942
2595,177214.9404381427
2596,304728.1433795695
2597,187672.21334965204
2598,261857.8315954482
2599,292026.27488038986
2600,149435.53778168128
2601,147449.45704027373
2602,92199.90157379859
2603,94636.44026593129
2604,95671.59373375634
2605,86628.54946622795
2606,141196.8256205857
2607,187206.21776024642
2608,192297.336479392
2609,163489.2389594866
2610,104483.61303305857
2611,139654.74799514379
2612,154292.64933845407
2613,132579.56951188642
2614,128290.71070000023
2615,146899.92684676455
2616,145892.7029157705
2617,170158.45575659716
2618,221067.3894384575
2619,216115.2662228424
2620,187218.92597147767
2621,181896.71396375913
2622,175165.4041405878
2623,243772.33504864326
2624,288047.5822004747
2625,318121.85708598857
2626,169032.02122911726
2627,161422.8110113943
2628,464506.7403227111
2629,477343.3221129446
2630,365246.58916814846
2631,445996.6237943035
2632,402332.6700705359
2633,311971.3801589626
2634,350660.98219447775
2635,161424.28174971623
2636,168589.7897895412
2637,169223.5324366231
2638,246788.77341700273
2639,184966.996178241
2640,145600.06914584525
2641,101240.60603656658
2642,200378.2667478741
2643,106184.9352413342
2644,127294.80274335093
2645,103866.76912697885
2646,94834.04387443954
2647,104588.43149749945
2648,147945.47651860883
2649,134790.64873192558
2650,126098.55125366003
2651,144045.8991621976
2652,448608.23035946616
2653,239607.82891907307
2654,230837.31968430604
2655,371316.37150071183
2656,285094.89278269524
2657,341610.5478881287
2658,272750.68104762293
2659,311416.9161830856
2660,346440.6838873928
2661,322277.96786547685
2662,351893.5287829025
2663,278050.94561226905
2664,248292.60539605375
2665,315824.2992939447
2666,286366.3207753809
2667,172583.29167643323
2668,180989.3839323392
2669,187798.12467143
2670,281085.68779325887
2671,181849.04641512415
2672,201278.81338154315
2673,196690.83776352496
2674,202595.12688605164
2675,161486.55391038573
2676,188834.6472782604
2677,189183.0643724936
2678,245693.28254317908
2679,269722.51694580197
2680,288435.4252832155
2681,395412.3042573114
2682,312017.27858633053
2683,506659.5408945669
2684,325520.63040197344
2685,334410.37965931516
2686,245868.56794111305
2687,318547.4954554965
2688,209736.90488423116
2689,199912.12627653388
2690,469394.56063893053
2691,186804.8180579641
2692,126654.97258240373
2693,187566.72877517683
2694,124518.81833186414
2695,188788.3885637574
2696,188272.60317801067
2697,179094.3643336717
2698,193306.48820408332
2699,187809.47510690655
2700,168132.31568441677
2701,158865.26550195654
2702,113187.22755954362
2703,143205.36378024516
2704,144588.44204482975
2705,119815.75524767421
2706,116306.81940597716
2707,129554.10542942362
2708,130016.45545052996
2709,112247.46265047653
2710,129083.43291511315
2711,238281.00410036134
2712,381604.11334239924
2713,161831.5347311818
2714,146448.95330567908
2715,167528.85835323294
2716,146007.96042320598
2717,178279.60403145428
2718,210490.6110012985
2719,154679.88922415982
2720,160147.553186142
2721,140960.04191229216
2722,159635.10562265228
2723,149121.26832545904
2724,123309.96751074787
2725,133630.61020632833
2726,139041.9856946434
2727,186410.12067198538
2728,160847.20136402734
2729,147920.64705233995
2730,136557.50058966322
2731,117813.96546715534
2732,125083.73130722996
2733,154478.95910945168
2734,164862.36966836962
