Id,SalePrice
1982,207294.844613843
1983,196151.80612840186
1984,170615.72827859633
1985,211250.59406874212
1986,223145.54583707982
1987,177761.9424776949
1988,172557.14591929823
1989,192014.4352773992
1990,214362.11639077062
1991,215646.41755566516
1992,209259.43731655437
1993,165755.10074500443
1994,224571.73100933956
1995,180272.27209871242
1996,245596.2944760519
1997,317753.8597481977
1998,343159.35196697246
1999,260087.21255272662
2000,323665.196336494
2001,240561.45738240087
2002,234388.96430364499
2003,257757.13099422137
2004,257638.12725803626
2005,214650.23902851072
2006,205649.16636145697
2007,252076.49877500322
2008,199238.46228552292
2009,199690.0678832555
2010,183225.16748518602
2011,131467.90989806253
2012,167780.9795635759
2013,192168.96463352986
2014,196185.99564866954
2015,182699.13960557635
2016,196127.68702122773
2017,198683.47643292582
2018,127045.26286960207
2019,139309.3066065935
2020,117736.23904429696
2021,110343.88768958837
2022,167641.91659053607
2023,150093.0073132783
2024,251680.44136883132
2025,357561.5066543793
2026,172442.28712231983
2027,153532.7292234384
2028,151156.9970704118
2029,169284.79054162052
2030,276890.02751855785
2031,206923.69107734173
2032,223324.55251060982
2033,246391.62125220292
2034,161108.06589640383
2035,189598.2155839104
2036,178593.28015354485
2037,179342.86456168094
2038,258214.66779059853
2039,190693.3359573393
2040,292687.24867092154
2041,228773.42766261502
2042,191561.42135573467
2043,176064.6542084027
2044,175104.88246938164
2045,207751.5206046191
2046,137465.7477777435
2047,139971.24782568277
2048,140286.57992562102
2049,134549.98300643035
2050,165211.36489267636
2051,110202.26738185427
2052,145010.09054904434
2053,144957.99499950864
2054,82070.67562835742
2055,150946.99398254088
2056,141412.7473012161
2057,121405.9348385821
2058,232027.1723793129
2059,129792.76091817502
2060,162329.89107822216
2061,168809.79071966774
2062,132803.17668741426
2063,104373.79880880467
2064,135289.2148219145
2065,125786.3352208333
2066,154800.05625276294
2067,124134.53300540659
2068,132061.83301459326
2069,82170.52154816734
2070,110505.58800207636
2071,99076.97554021685
2072,129184.13594976635
2073,139707.15520987022
2074,179818.38541099097
2075,140892.56888324444
2076,114039.97642346735
2077,145923.12084885003
2078,128871.86411594035
2079,133776.3495930236
2080,117040.78849182511
2081,124955.53495204171
2082,133187.2246170262
2083,146760.95536622667
2084,106233.93313358366
2085,119760.58044560619
2086,127501.45231863362
2087,137499.14995895838
2088,104329.74748188103
2089,72181.34936077903
2090,125752.92668794152
2091,124672.07303555949
2092,134580.23355287133
2093,122738.05578777635
2094,107794.63778283863
2095,147853.13072479944
2096,84315.32993870648
2097,85875.9381265214
2098,151964.78218314
2099,67304.19678900628
2100,103641.92124335917
2101,120093.99987798855
2102,118604.86500556613
2103,111625.68419578265
2104,122815.26457256077
2105,127181.87352510025
2106,66419.30079636342
2107,212372.3247912897
2108,119377.54844156327
2109,117043.63855256738
2110,130763.82940780216
2111,151661.15139537762
2112,142740.42521873573
2113,123023.90554945466
2114,111610.31638735309
2115,156218.29531331506
2116,121620.49096149353
2117,132959.86580478394
2118,123344.9840570809
2119,102024.1746446429
2120,123421.07775183315
2121,79053.41085682897
2122,108505.52229748928
2123,92140.5083629217
2124,166091.0382208365
2125,127768.39190540607
2126,144655.8256877198
2127,167311.38852961175
2128,120975.91783962164
2129,109834.14688751241
2130,143179.00182763144
2131,147270.50681017112
2132,113559.89697194159
2133,128876.83275977113
2134,124579.36134239315
2135,105320.4533388589
2136,68302.01367241671
2137,125839.23183844441
2138,142611.12915687636
2139,150587.00580370432
2140,132574.7163564662
2141,149813.96078159515
2142,128750.04068072553
2143,134301.3100028714
2144,95235.22777660798
2145,137570.51596664047
2146,154623.25715532585
2147,157238.03002799844
2148,143281.88934731006
2149,141451.72498349842
2150,187892.02572566635
2151,105937.35693474169
2152,166822.34187859847
2153,161614.75291272454
2154,113014.55086298543
2155,132607.16664501422
2156,249044.50080343377
2157,238897.85398596156
2158,221771.25393508753
2159,208294.13566524687
2160,168756.4294952858
2161,241192.98269589202
2162,417795.1140613366
2163,355030.6889382133
2164,233475.63294555445
2165,179869.84831724712
2166,147278.56902312205
2167,209647.03245221628
2168,210123.45163795957
2169,195592.22796463803
2170,222636.36648072954
2171,145336.46042607285
2172,140656.03957120652
2173,155372.80596413655
2174,231592.4212786479
2175,307153.30899478414
2176,291701.30042598274
2177,246802.66465782162
2178,198257.36988679328
2179,144256.21058629904
2180,226967.69181953577
2181,182022.12490375302
2182,232159.39766555958
2183,194651.04921365317
2184,131571.28935787245
2185,121450.42528163335
2186,145758.70016902967
2187,149195.85362303926
2188,160061.18864807277
2189,228031.5151093291
2190,79894.39735560672
2191,85032.3683657576
2192,90999.95603004565
2193,106688.84684606064
2194,94888.87122146123
2195,109213.89314463842
2196,114781.86463462294
2197,117191.11230322134
2198,158133.47837240572
2199,176672.7987350487
2200,132454.1248336895
2201,124688.19321410477
2202,146527.6721094089
2203,131230.70752468525
2204,176314.3764762416
2205,104510.15114953472
2206,132483.38161524825
2207,198828.13536360805
2208,261433.06037021385
2209,168047.84002983026
2210,125910.01286514405
2211,116371.80110594186
2212,118356.62480796267
2213,105423.92836936236
2214,135809.27963909158
2215,115646.81309918851
2216,161056.5845454569
2217,63328.90538067262
2218,76554.85002095657
2219,83850.37701072272
2220,79056.39748170336
2221,327276.4205068203
2222,280664.38920928503
2223,263243.90112554864
2224,200072.71818702234
2225,124282.37738445733
2226,181597.4305322723
2227,201966.51999521942
2228,251549.65146007578
2229,241003.03715033815
2230,149075.24643609978
2231,203847.58671837783
2232,167499.78734674287
2233,159877.67028060957
2234,215791.07740908756
2235,245155.84362390472
2236,277123.60954396403
2237,345600.0166337004
2238,212884.67236880492
2239,109255.37507003799
2240,160759.3887679617
2241,138313.57441085498
2242,136211.30779323014
2243,127304.49385809206
2244,114608.4901544978
2245,105328.08807519743
2246,133019.17181969207
2247,109293.99026458139
2248,123700.29869126149
2249,116786.65599916458
2250,137768.7486354329
2251,94842.33512193484
2252,170142.73555672594
2253,150346.74084079027
2254,170227.35011459512
2255,182206.93925395136
2256,176955.22848129875
2257,190524.37411830193
2258,161197.075614234
2259,174281.69785809045
2260,141914.54258820243
2261,164479.032216602
2262,190457.9900315395
2263,357047.33867398347
2264,425247.68923975417
2265,163177.61639436882
2266,274590.42008862155
2267,348174.68894088175
2268,381606.13447999774
2269,162897.77603682337
2270,178404.01767078644
2271,233238.3451767902
2272,188339.34437598856
2273,162664.40253032054
2274,185942.56167717956
2275,159077.7032134534
2276,174397.88761008534
2277,173154.34765180812
2278,151689.05903463697
2279,123644.91757410458
2280,115438.53191476676
2281,176858.88543968005
2282,198787.5051865101
2283,106698.48260376879
2284,102602.27123860482
2285,127085.98416920418
2286,126195.37731895228
2287,345567.97484432673
2288,257494.04358023606
2289,344487.47109175986
2290,486282.35889040586
2291,325046.6891164533
2292,398946.99814615265
2293,511285.8635682709
2294,421022.783240611
2295,442140.77502109023
2296,258312.23629886843
2297,341878.52018829196
2298,321216.424250937
2299,371510.74302630767
2300,311228.79388484976
2301,257751.6749901423
2302,244480.48909617038
2303,247555.7949486176
2304,253595.46025415376
2305,196120.81891664222
2306,196120.81891664222
2307,190386.2716195831
2308,222433.95641181964
2309,248637.18963613553
2310,196212.22659441957
2311,193510.84745591425
2312,161320.8552626208
2313,182731.86890624484
2314,165262.30589354582
2315,176002.2412055362
2316,177062.97689040372
2317,193235.30545080005
2318,178188.30514613853
2319,177972.4888750084
2320,179055.6588307341
2321,242273.42578555344
2322,170408.8036467366
2323,153723.7848480803
2324,169828.96986398107
2325,208961.93888478898
2326,163305.74010343204
2327,205569.38665364112
2328,225129.15395556853
2329,190911.223472886
2330,169912.57139562332
2331,368586.8240919516
2332,392821.9727264843
2333,314884.1338593961
2334,257125.66662100668
2335,269078.158993579
2336,350699.3593353143
2337,182907.93116739392
2338,254281.3804275771
2339,221370.36513389662
2340,404959.44512557617
2341,208097.2858709784
2342,222156.99439431602
2343,218259.32941311327
2344,230466.5313428019
2345,253437.12868987906
2346,198152.4052413244
2347,190701.5971287952
2348,221246.91372362417
2349,168900.60857136134
2350,269753.76046623354
2351,234905.4251801431
2352,254175.1476249525
2353,238887.82318681802
2354,118654.18678541387
2355,137340.9455020144
2356,152842.66317241904
2357,204512.4514264772
2358,194501.6862000296
2359,128955.13990200101
2360,119228.08168536042
2361,143650.47363517372
2362,258114.44717168392
2363,136630.03511761306
2364,160574.55220385085
2365,198276.62213412515
2366,171739.47191315863
2367,216497.0844439654
2368,204609.37201317874
2369,213058.46808248232
2370,164464.56593990177
2371,171637.5572782188
2372,177283.5880927899
2373,265122.18157987646
2374,331203.2010628455
2375,219712.94860236865
2376,309476.9509882253
2377,318886.70920021785
2378,141930.75193919716
2379,187526.00060724246
2380,142663.35460652504
2381,161044.69687232975
2382,199569.90396100315
2383,208098.61455742174
2384,242897.32529143326
2385,155063.02753583196
2386,137792.2044403149
2387,139899.64131103546
2388,97699.83684443346
2389,131658.90660175143
2390,136473.74890962563
2391,142635.73599383683
2392,119303.85035297462
2393,152734.02334529586
2394,141957.7850389616
2395,211053.11528992557
2396,151591.59052015436
2397,236065.17304505032
2398,132601.65871831635
2399,59478.002575942315
2400,55584.759433106214
2401,115634.01036246463
2402,141601.81095982535
2403,132028.88829809835
2404,161322.18219400945
2405,156900.80778162417
2406,137651.62880835283
2407,127003.50871207305
2408,142230.69188532434
2409,122811.38533777879
2410,166898.73355460327
2411,123317.6839902838
2412,156365.4401105696
2413,136068.43430628564
2414,137781.39707423834
2415,130380.32669653007
2416,128011.76597419153
2417,130683.85536755076
2418,128413.76241510897
2419,127108.22548516655
2420,133384.2256479544
2421,154551.262440708
2422,108811.62507707806
2423,126653.4556639013
2424,144748.56390679503
2425,173022.52120742007
2426,143929.93820655328
2427,130142.66814082477
2428,175217.0821579058
2429,122212.55061324652
2430,126746.91072264912
2431,114466.70637541458
2432,139412.4341191599
2433,141145.0313804912
2434,140750.02621558728
2435,147592.76913335946
2436,100170.02002687442
2437,106638.63611767138
2438,126170.62444019376
2439,123515.93082799022
2440,119276.9712798248
2441,105628.2236943911
2442,96081.92745468515
2443,128226.99811565714
2444,132570.91284225564
2445,71457.03375478291
2446,127223.28792177323
2447,181978.99585527202
2448,143237.06771314182
2449,102691.92973621741
2450,171559.8603625966
2451,128876.62811261864
2452,196579.6494651431
2453,87963.56198952669
2454,131691.45543955063
2455,124716.98126642054
2456,132515.94382813972
2457,117808.92829766714
2458,125130.28212622216
2459,107306.1191792081
2460,135769.568419192
2461,120413.4005263355
2462,131255.35592760317
2463,122914.87062882193
2464,194151.01811952703
2465,131199.4951391474
2466,110773.42519575925
2467,142789.70712217948
2468,65024.85478628185
2469,68057.37333194229
2470,175680.9269753244
2471,232620.09296583012
2472,142337.45931851582
2473,132801.29102582854
2474,80265.3746075435
2475,261212.24390406752
2476,117372.76662455373
2477,127073.3486622373
2478,156715.82730134093
2479,107304.51776147385
2480,144868.9920429158
2481,121866.29921565791
2482,132376.054404041
2483,118170.16473680601
2484,125941.48528066726
2485,127207.76456802868
2486,141042.93252765632
2487,168602.5878775681
2488,146626.3620743977
2489,150602.90351082676
2490,149386.0048213652
2491,89430.48997727147
2492,176084.68304645843
2493,147852.090312156
2494,141888.95918741848
2495,92203.72580201708
2496,286733.47912685946
2497,153451.93390069873
2498,103809.07968344474
2499,94266.55892685823
2500,123408.79520575893
2501,137855.0468169213
2502,146013.09566438376
2503,83257.04096857057
2504,170361.4685353569
2505,233564.03653981496
2506,251866.97916609017
2507,306170.135701567
2508,252556.93571720706
2509,217960.47267068696
2510,218401.52470020793
2511,176799.94474657002
2512,212632.9686323677
2513,228643.31677342835
2514,234390.36187232396
2515,136615.74370966028
2516,167451.9453488704
2517,135573.2316812094
2518,130639.27607955736
2519,222304.4823838934
2520,200587.39688166953
2521,190382.6646960533
2522,221658.9966836265
2523,130866.22523393852
2524,141926.4976556163
2525,143134.3813804463
2526,134475.29141252273
2527,105421.74207452475
2528,130559.35320954204
2529,140571.635162927
2530,122528.52511540754
2531,246888.01059373582
2532,231342.62845969203
2533,190205.2111092562
2534,223728.05440458495
2535,329828.3934236404
2536,230333.29753796707
2537,194762.6439444901
2538,183045.41799053454
2539,178616.04121279818
2540,183307.36375322175
2541,179824.1091662633
2542,176748.70829603903
2543,133123.05721125816
2544,129271.9835238012
2545,141855.84277554188
2546,142154.73924965903
2547,133944.09828762017
2548,144130.92016235547
2549,162882.0655341509
2550,546969.3251180927
2551,141871.32392908196
2552,124456.43069091294
2553,80053.0597444464
2554,106615.49462519218
2555,113170.81817472888
2556,101196.12795897527
2557,109033.45026590343
2558,154621.52876191048
2559,119704.06624319282
2560,129239.06104785652
2561,120442.00150834947
2562,127874.80546945958
2563,136086.02367021955
2564,180846.38901853663
2565,115269.84357302939
2566,168286.1219856806
2567,121159.85706306522
2568,159369.21728187197
2569,168732.48748280236
2570,129150.91940364896
2571,161647.16078741656
2572,142566.90740471546
2573,186743.57160170487
2574,235638.74000296966
2575,136282.95318677792
2576,146321.2328586432
2577,155102.22888485558
2578,88342.57936291232
2579,65759.52356358366
2580,141532.5779092433
2581,131897.53720850078
2582,117484.353059601
2583,259338.40424578535
2584,182208.8080189804
2585,193905.2811608504
2586,215330.8500234987
2587,186451.85732047772
2588,132753.61237585434
2589,149556.48700020282
2590,214680.6313103206
2591,233345.52132048993
2592,219278.8218987629
2593,250137.01265418355
2594,158886.35102032885
2595,176416.23633398823
2596,293326.3020114007
2597,181656.78748034738
2598,261709.41709807483
2599,307863.01432227815
2600,147931.4645081346
2601,151730.60690215716
2602,90493.07451937036
2603,97185.28227680884
2604,96373.69973904909
2605,87474.47542201217
2606,145083.15900710743
2607,174173.52688693817
2608,192758.08257715983
2609,159212.70529306168
2610,104421.42412014469
2611,140004.9418508277
2612,153330.23684148837
2613,130584.10969218414
2614,128988.44165204905
2615,153274.40120579524
2616,145875.84619584636
2617,174121.98023775168
2618,223407.1627883596
2619,221606.22002996245
2620,181298.99396338468
2621,177467.35647899337
2622,169912.57139562332
2623,245411.77052394435
2624,281356.9484931736
2625,317962.2614487779
2626,172492.25819148202
2627,159730.71618526638
2628,448640.6825099459
2629,429109.27325970476
2630,345528.00841211434
2631,423777.18854933657
2632,375579.92430700996
2633,294910.0296720859
2634,358439.3861728565
2635,159023.71298702687
2636,165446.45933153923
2637,164704.93738923635
2638,237425.9386688075
2639,194055.63272576022
2640,145579.7327674819
2641,99017.50042555977
2642,199801.5432393261
2643,103143.53088150534
2644,129843.14990903673
2645,101928.41177089803
2646,95873.85321791859
2647,105065.13826885582
2648,147123.82982167436
2649,143046.05305802863
2650,127139.81585756132
2651,143437.2818956401
2652,424488.00206389825
2653,237492.56926724297
2654,229589.14970373246
2655,358034.1447114261
2656,281596.02249300847
2657,361140.3457568356
2658,268883.84702627506
2659,303460.59246868745
2660,348474.75817804417
2661,335106.3014760633
2662,335774.9284253687
2663,271575.41917375335
2664,243490.48517856942
2665,323008.03989393206
2666,281361.7140415156
2667,172940.78179829437
2668,178027.30958213517
2669,187186.8739905339
2670,282093.83489807695
2671,179511.6820149061
2672,195037.16949376077
2673,191492.4939133271
2674,204163.2322913919
2675,161511.6265982543
2676,185728.98544095916
2677,183482.87096832466
2678,237620.78550883217
2679,267509.3650391931
2680,279257.75814662955
2681,426176.4805595743
2682,310234.45418587857
2683,465864.01339330204
2684,326553.04723720136
2685,321493.51967655536
2686,247386.9912158147
2687,290899.0773471745
2688,210093.5155409764
2689,198213.44195010376
2690,453999.0351499884
2691,186255.5308657254
2692,129525.15931931717
2693,188918.2569772172
2694,129573.60792484805
2695,190792.79522570074
2696,185545.43848731118
2697,177701.4181750254
2698,189839.86932577484
2699,184803.71839035262
2700,168553.7024669055
2701,155622.16230771854
2702,112423.80765425341
2703,135779.812517141
2704,142196.35407529568
2705,123510.74777572759
2706,113828.57136597273
2707,128611.99192439587
2708,131845.6057353305
2709,111617.84954016183
2710,125884.18871872633
2711,245564.71847828303
2712,369734.41513903154
2713,163389.3995067654
2714,144546.61096017595
2715,168416.53048426958
2716,143880.74167058975
2717,172238.62879870192
2718,216258.77165615794
2719,156971.93713486363
2720,161412.11228783758
2721,138258.4227095667
2722,161017.6369498128
2723,152103.90369800694
2724,123804.26560938694
2725,133180.94451154882
2726,141517.26194802133
2727,187728.2106553902
2728,165107.83463957455
2729,147402.1707436586
2730,140361.2023312401
2731,120820.2471137659
2732,121941.15711049135
2733,151814.7635653976
2734,173328.44735414814
