Id,SalePrice
1914,66992.516
1915,319010.8
1916,47545.73
1917,246625.1
1918,147188.78
1919,174677.03
1920,166906.88
1921,364838.12
1922,314130.03
1923,246844.16
1924,224991.56
1925,224188.16
1926,389283.7
1927,137817.14
1928,175645.89
1929,131447.72
1930,139836.0
1931,171919.22
1932,146238.47
1933,220829.28
1934,193525.1
1935,176736.73
1936,196925.05
1937,185697.27
1938,185507.0
1939,259855.06
1940,181234.11
1941,172597.86
1942,192744.14
1943,209622.62
1944,321949.47
1945,322059.12
1946,125873.34
1947,342939.66
1948,173699.27
1949,254971.7
1950,168866.6
1951,268869.6
1952,200503.23
1953,153176.39
1954,192507.16
1955,140857.36
1956,349047.2
1957,135260.72
1958,302929.06
1959,138945.75
1960,118577.04
1961,117786.4
1962,83519.875
1963,86042.984
1964,109369.63
1965,143918.39
1966,135109.77
1967,261338.0
1968,386372.5
1969,388578.97
1970,441008.5
1971,420725.78
1972,373867.34
1973,286122.06
1974,318698.22
1975,486436.22
1976,273844.38
1977,364201.6
1978,360798.16
1979,339214.97
1980,202070.4
1981,349051.16
1982,238692.81
1983,209477.75
1984,177530.53
1985,216344.61
1986,217806.17
1987,169823.16
1988,169648.0
1989,188117.69
1990,206456.58
1991,247299.61
1992,235104.95
1993,168824.72
1994,241676.7
1995,183764.52
1996,246743.9
1997,287267.66
1998,338149.72
1999,266848.47
2000,319866.28
2001,229397.62
2002,247947.39
2003,261717.34
2004,269777.8
2005,226071.28
2006,223866.84
2007,258316.97
2008,199166.16
2009,189537.08
2010,190869.58
2011,112576.65
2012,179387.64
2013,194873.9
2014,187834.61
2015,200504.97
2016,202744.69
2017,189671.06
2018,128941.195
2019,146438.88
2020,130505.92
2021,122385.65
2022,158742.62
2023,139777.73
2024,252944.33
2025,355366.78
2026,160628.39
2027,156875.88
2028,148711.62
2029,196800.0
2030,277815.3
2031,225856.64
2032,239799.39
2033,260423.94
2034,174211.2
2035,196869.27
2036,190859.55
2037,185643.27
2038,274286.84
2039,198386.84
2040,307100.88
2041,238724.22
2042,213756.86
2043,172079.31
2044,168542.4
2045,210374.84
2046,148674.17
2047,151343.75
2048,144001.33
2049,144654.03
2050,189685.89
2051,105544.08
2052,141521.6
2053,144554.73
2054,81930.625
2055,142229.62
2056,142930.72
2057,124473.336
2058,231483.39
2059,144721.36
2060,166971.03
2061,165564.88
2062,137584.83
2063,74817.56
2064,152710.66
2065,129916.19
2066,191172.34
2067,138067.36
2068,139267.98
2069,91295.6
2070,112834.18
2071,90761.96
2072,116046.59
2073,136487.97
2074,186659.78
2075,147807.7
2076,113961.59
2077,154348.02
2078,129989.19
2079,134992.81
2080,100864.28
2081,130040.52
2082,140967.16
2083,157335.98
2084,95204.48
2085,128833.65
2086,134270.6
2087,132023.52
2088,113285.195
2089,71231.664
2090,138783.52
2091,132671.88
2092,152996.52
2093,136992.77
2094,105084.49
2095,144758.9
2096,86496.48
2097,63748.03
2098,149811.25
2099,69428.13
2100,84490.69
2101,136208.78
2102,114590.84
2103,93235.02
2104,120108.16
2105,117976.4
2106,86659.29
2107,226591.9
2108,101163.484
2109,115742.2
2110,133480.69
2111,158227.38
2112,131484.83
2113,135228.11
2114,105772.62
2115,164609.86
2116,91929.19
2117,108311.0
2118,116669.32
2119,90463.66
2120,109356.27
2121,59211.758
2122,103708.586
2123,71321.59
2124,148320.56
2125,123892.43
2126,148609.39
2127,148304.44
2128,112907.055
2129,99629.68
2130,151524.58
2131,133757.34
2132,111702.164
2133,130713.32
2134,111595.48
2135,106143.56
2136,64942.21
2137,133404.95
2138,143581.97
2139,161009.98
2140,135942.25
2141,151335.67
2142,122424.54
2143,150700.83
2144,85109.92
2145,143071.6
2146,185354.75
2147,130687.51
2148,140687.8
2149,167461.73
2150,228865.77
2151,88421.266
2152,195852.81
2153,158830.45
2154,129003.93
2155,136897.17
2156,249514.4
2157,226844.66
2158,228683.56
2159,213200.25
2160,170844.27
2161,233472.55
2162,363906.8
2163,365128.06
2164,234289.34
2165,176860.67
2166,157665.25
2167,211014.4
2168,205426.45
2169,197579.12
2170,225146.77
2171,141840.06
2172,146032.62
2173,179378.23
2174,221162.1
2175,324885.12
2176,298990.97
2177,241682.47
2178,195324.94
2179,143363.06
2180,248096.64
2181,185680.62
2182,234901.69
2183,201043.95
2184,132679.1
2185,112134.555
2186,139222.03
2187,148381.4
2188,165969.44
2189,201764.61
2190,71345.67
2191,77586.64
2192,107512.305
2193,89521.84
2194,77342.625
2195,117091.56
2196,122407.95
2197,114484.445
2198,161250.62
2199,184590.92
2200,126594.1
2201,140673.31
2202,163752.77
2203,130443.32
2204,173981.75
2205,109333.54
2206,127417.84
2207,189342.88
2208,250527.52
2209,185906.36
2210,138943.77
2211,97467.77
2212,107644.84
2213,91367.54
2214,139225.48
2215,90043.46
2216,165143.84
2217,52692.613
2218,79773.25
2219,77387.336
2220,80827.83
2221,321551.2
2222,268670.94
2223,300284.56
2224,202601.64
2225,120765.95
2226,178451.56
2227,211598.4
2228,263733.8
2229,236221.72
2230,161745.31
2231,226350.02
2232,168777.7
2233,171082.47
2234,217182.27
2235,223936.45
2236,298875.78
2237,338767.22
2238,229500.45
2239,116470.89
2240,168624.72
2241,138729.4
2242,145801.48
2243,126594.94
2244,117249.234
2245,112531.35
2246,142634.14
2247,105906.37
2248,121850.74
2249,120270.58
2250,143567.33
2251,93973.625
2252,170616.17
2253,153289.05
2254,173679.88
2255,199763.27
2256,178020.0
2257,193363.28
2258,161476.98
2259,176745.84
2260,154425.03
2261,178378.4
2262,211326.97
2263,329521.75
2264,477516.53
2265,160459.97
2266,287092.9
2267,319102.12
2268,376118.97
2269,173719.12
2270,170504.4
2271,199235.7
2272,189534.34
2273,162166.83
2274,174542.48
2275,162599.5
2276,189997.83
2277,198528.81
2278,152720.56
2279,123104.04
2280,123899.05
2281,169614.19
2282,206907.77
2283,107935.664
2284,95801.69
2285,134987.53
2286,126060.15
2287,345378.62
2288,290158.94
2289,349760.94
2290,423720.4
2291,283654.0
2292,392546.84
2293,459663.5
2294,403980.72
2295,404316.84
2296,245243.64
2297,331844.06
2298,247503.02
2299,417556.78
2300,330927.9
2301,240028.64
2302,238792.31
2303,246731.9
2304,243202.23
2305,197795.19
2306,201031.89
2307,200067.56
2308,212322.67
2309,265226.5
2310,203972.89
2311,199576.1
2312,176287.12
2313,190818.78
2314,169701.56
2315,173268.9
2316,193862.75
2317,210828.14
2318,183757.5
2319,177706.52
2320,191079.02
2321,259369.56
2322,163939.97
2323,179785.84
2324,167901.0
2325,206122.34
2326,170837.1
2327,208588.23
2328,217542.75
2329,200241.44
2330,177122.28
2331,389547.75
2332,416184.8
2333,310143.0
2334,246477.88
2335,253257.39
2336,338549.53
2337,202516.06
2338,272849.34
2339,225491.84
2340,374955.34
2341,222614.36
2342,243058.92
2343,225922.14
2344,241052.22
2345,257285.83
2346,208523.22
2347,202994.25
2348,230147.9
2349,185669.47
2350,250678.55
2351,263634.25
2352,265358.56
2353,248298.55
2354,107140.44
2355,113254.42
2356,153298.7
2357,200417.42
2358,190125.06
2359,129479.2
2360,117480.695
2361,150253.52
2362,282256.22
2363,137432.84
2364,169123.97
2365,226079.03
2366,189569.95
2367,226456.89
2368,222397.9
2369,208962.97
2370,175069.77
2371,185012.83
2372,187524.8
2373,279987.56
2374,338997.3
2375,231365.77
2376,280329.84
2377,289832.88
2378,139900.44
2379,205847.9
2380,153922.47
2381,163209.12
2382,181064.28
2383,208366.53
2384,234931.7
2385,150425.42
2386,133918.55
2387,142087.81
2388,94036.11
2389,128672.31
2390,147106.84
2391,154276.36
2392,110995.58
2393,153003.97
2394,148233.45
2395,197572.89
2396,148493.8
2397,221680.28
2398,113762.336
2399,50580.082
2400,44852.004
2401,109231.93
2402,142370.9
2403,143825.38
2404,165365.9
2405,167589.39
2406,143897.81
2407,132677.81
2408,140569.39
2409,128615.26
2410,175242.84
2411,114105.67
2412,160636.81
2413,133761.55
2414,135954.56
2415,137915.75
2416,116831.34
2417,138547.06
2418,111575.05
2419,124336.19
2420,140383.56
2421,157093.55
2422,96858.24
2423,152324.34
2424,136677.89
2425,218697.22
2426,147271.48
2427,128576.016
2428,179647.19
2429,127151.27
2430,139824.94
2431,115068.98
2432,141250.3
2433,150426.28
2434,149315.72
2435,150774.42
2436,97161.13
2437,116530.445
2438,136641.78
2439,107589.23
2440,118880.03
2441,111127.87
2442,82424.836
2443,121532.65
2444,127769.63
2445,65930.94
2446,139235.98
2447,167688.98
2448,127549.38
2449,91578.48
2450,172951.78
2451,125318.77
2452,227393.53
2453,94057.63
2454,116621.945
2455,117958.27
2456,134317.61
2457,121151.34
2458,125355.59
2459,104493.08
2460,132187.55
2461,119210.19
2462,128012.59
2463,121164.76
2464,179931.3
2465,142722.19
2466,114643.31
2467,147672.86
2468,66464.08
2469,76702.04
2470,170675.89
2471,231096.53
2472,162910.56
2473,130677.42
2474,72393.086
2475,268400.5
2476,123144.32
2477,139951.0
2478,156854.77
2479,109658.195
2480,157674.11
2481,134604.83
2482,134611.9
2483,123997.52
2484,113457.33
2485,114365.28
2486,152879.27
2487,158635.48
2488,152612.38
2489,145733.23
2490,136746.73
2491,85803.55
2492,180683.4
2493,145734.34
2494,159011.58
2495,93922.64
2496,275991.62
2497,151037.22
2498,94810.16
2499,85011.52
2500,135282.8
2501,135799.7
2502,153916.3
2503,73550.36
2504,196595.16
2505,238951.55
2506,249047.48
2507,286105.66
2508,246795.69
2509,210951.44
2510,216276.75
2511,172594.72
2512,201086.34
2513,214352.94
2514,227351.02
2515,156270.22
2516,180894.12
2517,146835.9
2518,148092.16
2519,224992.42
2520,192111.38
2521,187286.56
2522,231055.3
2523,130701.97
2524,147340.17
2525,145159.53
2526,139404.73
2527,115119.89
2528,132177.2
2529,133495.7
2530,118582.016
2531,266224.7
2532,219780.48
2533,179581.4
2534,238061.95
2535,326010.22
2536,249694.34
2537,231422.25
2538,184558.02
2539,197771.02
2540,186588.4
2541,172253.69
2542,185920.73
2543,149381.69
2544,133955.33
2545,124902.97
2546,130703.21
2547,140629.06
2548,163702.64
2549,172956.89
2550,433902.66
2551,148461.11
2552,129013.77
2553,66409.586
2554,111744.05
2555,100210.66
2556,102728.555
2557,108697.49
2558,142668.3
2559,136261.8
2560,130768.914
2561,126910.69
2562,133546.0
2563,130171.05
2564,181167.4
2565,95571.08
2566,155768.94
2567,125726.74
2568,203882.25
2569,199133.12
2570,144784.86
2571,150707.3
2572,158882.42
2573,201798.69
2574,221921.4
2575,119992.64
2576,141662.83
2577,157438.66
2578,74467.48
2579,60076.215
2580,148115.33
2581,118178.97
2582,126324.91
2583,285044.34
2584,170712.02
2585,182385.75
2586,204914.22
2587,191575.14
2588,135492.22
2589,156905.64
2590,219585.64
2591,222222.16
2592,236386.92
2593,257149.2
2594,170401.34
2595,190422.66
2596,318754.16
2597,188091.48
2598,289940.7
2599,263862.62
2600,169903.98
2601,157385.97
2602,86526.25
2603,110492.54
2604,90987.125
2605,55900.297
2606,158906.97
2607,204741.12
2608,196180.3
2609,164703.45
2610,118844.1
2611,107123.99
2612,161342.45
2613,116477.664
2614,136918.06
2615,153035.78
2616,152649.8
2617,185210.03
2618,232391.19
2619,210561.9
2620,192526.08
2621,182346.62
2622,180064.67
2623,233900.45
2624,292471.78
2625,238842.64
2626,164230.56
2627,148100.78
2628,394916.9
2629,456369.16
2630,324193.4
2631,403619.88
2632,372408.4
2633,330274.0
2634,315984.16
2635,160361.14
2636,171525.36
2637,174035.52
2638,252584.4
2639,186602.66
2640,144618.3
2641,90679.086
2642,195074.16
2643,97726.89
2644,123191.414
2645,109745.445
2646,98198.22
2647,104829.45
2648,138407.1
2649,144180.52
2650,126265.29
2651,146153.84
2652,401194.5
2653,207191.89
2654,245066.89
2655,316994.1
2656,273687.72
2657,316929.4
2658,250035.1
2659,294295.44
2660,327525.38
2661,310915.06
2662,307237.66
2663,271175.1
2664,263707.66
2665,313091.6
2666,305233.34
2667,167624.86
2668,172942.55
2669,189388.17
2670,275407.12
2671,174999.67
2672,211935.45
2673,213471.62
2674,210640.23
2675,156847.75
2676,194355.73
2677,201435.28
2678,236641.11
2679,266922.53
2680,296346.94
2681,385519.3
2682,327679.38
2683,421654.88
2684,312655.97
2685,291343.22
2686,251865.92
2687,373134.3
2688,200552.22
2689,209565.27
2690,442545.47
2691,187684.75
2692,111919.7
2693,184140.62
2694,101083.15
2695,194383.33
2696,190576.89
2697,191359.3
2698,200181.11
2699,194339.22
2700,154717.19
2701,166228.89
2702,110048.65
2703,131614.56
2704,153773.4
2705,113962.875
2706,118123.53
2707,125593.73
2708,137055.23
2709,108760.32
2710,131944.08
2711,244071.19
2712,398386.1
2713,152212.52
2714,145610.42
2715,174379.42
2716,146899.64
2717,175688.12
2718,212866.05
2719,164598.56
2720,167474.98
2721,144704.25
2722,156635.33
2723,163724.66
2724,133181.75
2725,141648.8
2726,155633.83
2727,176693.94
2728,173650.89
2729,164475.38
2730,146235.69
2731,126430.62
2732,119320.17
2733,162895.17
2734,153701.12
2735,135408.78
2736,139713.62
2737,130973.36
2738,136511.28
2739,157979.95
2740,142943.39
2741,148239.55
2742,149350.34
2743,147576.02
2744,151336.97
2745,145233.89
2746,138029.58
2747,130619.22
2748,134665.44
2749,117521.6
2750,138792.8
2751,119935.09
2752,224493.03
2753,148786.52
2754,223820.92
2755,125821.74
2756,98533.39
2757,65878.65
2758,91041.28
2759,177221.31
2760,125155.74
2761,151745.25
2762,147895.56
2763,201805.98
2764,110815.24
2765,331147.6
2766,132866.36
2767,85152.625
2768,150915.55
2769,140434.45
2770,142283.1
2771,125959.695
2772,134131.61
2773,188488.88
2774,131429.3
2775,120522.83
2776,153541.28
2777,136579.89
2778,88754.63
2779,122396.51
2780,110087.07
2781,68824.54
2782,77630.83
2783,83820.23
2784,129684.7
2785,149539.47
2786,69664.18
2787,131514.19
2788,60649.46
2789,177724.81
2790,106827.42
2791,99532.234
2792,65365.16
2793,170807.94
2794,92105.58
2795,111965.71
2796,71764.4
2797,181409.62
2798,85926.87
2799,126656.17
2800,59542.742
2801,91840.07
2802,111536.21
2803,163259.56
2804,136991.08
2805,95269.42
2806,65725.586
2807,129880.14
2808,146394.47
2809,146407.33
2810,138977.17
2811,146298.86
2812,151528.89
2813,166560.23
2814,158373.06
2815,105734.79
2816,238308.62
2817,138327.0
2818,132818.22
2819,150307.83
2820,147754.58
2821,120378.664
2822,206673.66
2823,262147.75
2824,195057.23
2825,147228.38
2826,134034.69
2827,134431.28
2828,212175.31
2829,187385.17
2830,238378.42
2831,194685.0
2832,234012.69
2833,282486.2
2834,190361.67
2835,232630.44
2836,200738.77
2837,145976.1
2838,155409.27
2839,167171.31
2840,200723.06
2841,203707.33
2842,223719.36
2843,153151.55
2844,154693.44
2845,130571.77
2846,197138.5
2847,196505.0
2848,208004.62
2849,202435.73
2850,265975.97
2851,232315.61
2852,196506.31
2853,252635.5
2854,140181.28
2855,211269.14
2856,205533.25
2857,197514.86
2858,205315.03
2859,141984.45
2860,131633.77
2861,138950.12
2862,189489.9
2863,135448.55
2864,246616.62
2865,143669.23
2866,137984.56
2867,85495.36
2868,98347.33
2869,115575.97
2870,147350.88
2871,103395.54
2872,52879.58
2873,107452.74
2874,137435.22
2875,128654.15
2876,164269.39
2877,135023.84
2878,183018.94
2879,127495.27
2880,114960.71
2881,159650.38
2882,145455.12
2883,187232.62
2884,190818.61
2885,175955.55
2886,264521.22
2887,97208.68
2888,138605.62
2889,60913.668
2890,75038.44
2891,139333.22
2892,63464.566
2893,87119.6
2894,55423.348
2895,294668.44
2896,278806.38
2897,204525.3
2898,141899.58
2899,206922.77
2900,142212.4
2901,233177.72
2902,202192.05
2903,309354.28
2904,315254.84
2905,92180.8
2906,219692.89
2907,114733.76
2908,135640.62
2909,139260.02
2910,83539.32
2911,78520.89
2912,141629.6
2913,80574.62
2914,65055.027
2915,74852.02
2916,80095.7
2917,141912.98
2918,124720.96
2919,208146.1
