Id,SalePrice
1648,128496.38940308626
1649,133221.01758737036
1650,117647.66551320966
1651,136575.57751750926
1652,101506.91775210392
1653,98453.1720310144
1654,148952.20528136997
1655,142121.17219145343
1656,144553.05265354324
1657,144030.7953597418
1658,148919.69831125424
1659,114851.03605881159
1660,155729.5567070795
1661,451114.2860739834
1662,442083.0971554212
1663,397251.44708197087
1664,494259.97741279315
1665,280534.1590955841
1666,342342.1386278048
1667,359498.53854295664
1668,334605.0437416987
1669,271080.487688284
1670,344375.1024637612
1671,244651.7359341125
1672,421590.8854943379
1673,299275.1431937131
1674,240502.97945958338
1675,188614.84212901557
1676,200875.75667387122
1677,227306.47825730752
1678,454855.546662572
1679,376566.3705562509
1680,331703.6538601153
1681,216466.9017342164
1682,314157.2793798898
1683,175909.06869260894
1684,177298.93132558398
1685,172330.23328504976
1686,173004.94780162806
1687,163874.85377964858
1688,186729.47044529114
1689,187068.17491130347
1690,188591.9259396463
1691,173506.1217777903
1692,275118.7184652262
1693,166279.33628142197
1694,175963.9455479804
1695,159220.3442491619
1696,259902.04934333588
1697,157323.07580779656
1698,378465.1884777167
1699,311084.87557014555
1700,240523.15985806263
1701,262992.6743209102
1702,267648.3472778254
1703,273391.3678262709
1704,305356.11778833205
1705,218719.2777498841
1706,446070.86367933406
1707,204351.88724564997
1708,202655.26298312843
1709,256658.3307907442
1710,209786.40479091622
1711,250459.8925745569
1712,237794.1139469955
1713,259129.86967591045
1714,219429.73929922128
1715,201107.27032263952
1716,182795.73946746066
1717,171692.907055835
1718,119855.1298585689
1719,208844.0421225752
1720,234089.70384091613
1721,161524.39523143304
1722,120735.78613094125
1723,157942.5153807875
1724,205874.17073390755
1725,244192.9115323543
1726,209675.55232206028
1727,168354.38223723543
1728,189799.83304507672
1729,160158.24433835893
1730,161902.92256075644
1731,120141.08465076433
1732,124705.36612951064
1733,115716.08493693892
1734,121175.480858181
1735,138832.1349308685
1736,113669.35660881353
1737,386705.72676456906
1738,222647.14804475917
1739,256105.7736136798
1740,198612.0808965876
1741,200164.14310869863
1742,170744.66477633084
1743,162458.21625198002
1744,320086.8155984538
1745,202733.57695390994
1746,225169.16695186278
1747,216511.08782839446
1748,235501.3797315614
1749,158817.30768986995
1750,134532.18024592544
1751,282376.05966499104
1752,118402.82094983406
1753,135984.39341294824
1754,195320.88239127037
1755,177531.1439854491
1756,131620.53343998248
1757,117462.05821302059
1758,143621.97431476915
1759,173944.12029095192
1760,161567.11262082064
1761,163129.02890319694
1762,190628.6469763737
1763,184490.85181413268
1764,115932.06551946621
1765,180250.140320596
1766,176942.80522484818
1767,242001.15961221568
1768,141108.35334769968
1769,168249.24744430516
1770,133449.27651069505
1771,129855.96730491408
1772,134377.63207420026
1773,129750.60281268957
1774,131914.7155259284
1775,126890.84065020047
1776,122673.88853095863
1777,108617.7642226887
1778,131938.3559123903
1779,106243.22451050155
1780,167032.6634647691
1781,133629.18407055165
1782,78373.90292609869
1783,137232.84409999958
1784,113896.9393664972
1785,115509.09099755817
1786,130595.23360513538
1787,161117.25457988266
1788,55284.460307864014
1789,109175.37735308615
1790,77152.14579744801
1791,180182.1924415072
1792,150449.95023619093
1793,134587.03492013636
1794,145120.25668964832
1795,129753.05909047282
1796,126055.43804753936
1797,135721.15371920494
1798,123101.29734440439
1799,107105.3149469823
1800,125514.91352654017
1801,123472.03910023038
1802,134125.50484824018
1803,143004.70586827723
1804,145156.63860743647
1805,137775.23063159312
1806,114181.63564483734
1807,127750.05803588484
1808,132556.23010982486
1809,124390.20638048451
1810,142210.44447812752
1811,99303.10006012706
1812,90552.76496897775
1813,131630.5823570545
1814,88829.4738397264
1815,46926.92082205145
1816,94756.719812477
1817,110001.64245942306
1818,152962.99567713786
1819,115817.90205498655
1820,55445.807895311504
1821,94218.21613356088
1822,141164.27338717924
1823,50200.05607479398
1824,142043.12810527798
1825,125909.77221090195
1826,104191.0282668576
1827,111178.61799071144
1828,133898.66496279326
1829,92109.9835801604
1830,136481.49412184051
1831,167013.23561486125
1832,90669.13436809144
1833,136829.2256856899
1834,115804.50442103091
1835,123368.32734528101
1836,114137.81840891698
1837,100227.06510525382
1838,118498.33260616515
1839,94601.0320981689
1840,162873.2938097536
1841,138045.22188282182
1842,86112.84835638701
1843,142738.16532455437
1844,140965.66647386758
1845,142071.28059244418
1846,159795.8101862392
1847,152652.95100133872
1848,55117.397083534386
1849,105361.11112517833
1850,119586.07678995946
1851,149540.18546191606
1852,127428.09619144266
1853,133108.42300430912
1854,152325.7039726774
1855,151999.91196256565
1856,240045.8544763184
1857,163282.85768377114
1858,128973.01750696602
1859,120826.25114193099
1860,149843.16255090194
1861,120826.25114193099
1862,265877.00452978816
1863,260466.4537203038
1864,260466.4537203038
1865,333788.73887490574
1866,338346.55546179967
1867,237073.81222001766
1868,304973.53264210554
1869,209903.75178331442
1870,209586.66254370316
1871,246540.2991409316
1872,166080.14147079905
1873,231031.47113115413
1874,146250.5158712231
1875,205956.3163099562
1876,203478.20366211206
1877,210345.53544296572
1878,218606.48949856573
1879,131809.2593692874
1880,138117.42630324888
1881,233443.81754760304
1882,246539.16539612022
1883,190622.82065599825
1884,205962.86907874668
1885,238928.45217011738
1886,297586.39696165686
1887,201760.35760462054
1888,275628.01891909435
1889,169568.10866179815
1890,133027.7958878484
1891,142155.51360547755
1892,100264.12383487215
1893,136672.10073377445
1894,122828.94528391762
1895,148710.33347877453
1896,127773.5726924729
1897,121483.32961236962
1898,108389.4896462678
1899,134043.95449289816
1900,120842.46463425437
1901,157264.69461960424
1902,125906.602247772
1903,209699.96510576463
1904,137125.9400196679
1905,173093.38091647736
1906,159500.98525142428
1907,182811.45057421605
1908,117614.65094255704
1909,138840.7583193811
1910,128800.82288254786
1911,200548.40314392812
1912,332438.5301959813
1913,131099.51557498635
1914,77105.32574750028
1915,307705.81704361225
1916,56552.43890074711
1917,261627.5514786423
1918,139518.30931127837
1919,169214.38170853758
1920,163815.66896787603
1921,455801.63134570903
1922,320643.1057370055
1923,254989.86842273056
1924,217350.00978883938
1925,215509.82922782996
1926,401903.70298769197
1927,134837.7165025005
1928,163293.99769710976
1929,120538.66288810837
1930,137206.32051397787
1931,143796.7334446131
1932,134717.98149406217
1933,185417.34207724573
1934,185566.50223860884
1935,173366.68396017264
1936,194290.52863291287
1937,181155.84049631932
1938,181161.36472537162
1939,255572.78129620058
1940,174689.31725951823
1941,181069.96067304854
1942,185755.42239650615
1943,178180.66865801532
1944,345397.57943992334
1945,334582.58972580684
1946,147927.4650657496
1947,315467.1144026145
1948,173041.4897621638
1949,261237.54768222367
1950,163728.0023435756
1951,283728.8245637239
1952,212428.13006221925
1953,171159.03053355022
1954,197764.84076956846
1955,132655.86103335576
1956,333774.9955866316
1957,149372.0496743576
1958,307603.90661546314
1959,138865.6307695996
1960,116602.04989963464
1961,115188.36887242853
1962,94374.26943191394
1963,97690.85518270925
1964,110889.00830655468
1965,147158.12754340802
1966,130214.08671632089
1967,258568.15591023612
1968,435363.85460523574
1969,375938.2175283031
1970,479068.23718202463
1971,440766.1039511413
1972,386126.62922398484
1973,306864.44680741313
1974,308419.70424806775
1975,454312.9526915909
1976,258607.08297121775
1977,355953.0639541647
1978,337974.3436849763
1979,330186.07354507543
1980,196397.7493458077
1981,352201.1030626601
1982,210277.66269359554
1983,197657.64769597168
1984,172781.5046167419
1985,216729.16865020193
1986,217456.05253588213
1987,175520.30706377645
1988,173172.87940109623
1989,189613.14872660232
1990,210152.09107177306
1991,233775.1890900629
1992,224791.0668180251
1993,168036.65472631378
1994,242994.81772798864
1995,183709.00962043225
1996,245976.05071960873
1997,306835.88567694987
1998,338458.59175370296
1999,257648.29654492842
2000,326268.3611168722
2001,245715.2959902748
2002,234288.30514329334
2003,259084.8759357673
2004,261335.5428893033
2005,220332.50118362566
2006,211273.07356427453
2007,257566.15014989767
2008,200761.03853562247
2009,201165.08945377904
2010,185888.12171101972
2011,119156.76480038404
2012,168205.64835582985
2013,191750.50488537547
2014,193841.50217724693
2015,200089.28572651907
2016,197738.6816962715
2017,192640.42044665158
2018,126059.35175163817
2019,139868.1318600393
2020,117948.67287727303
2021,110530.52172280161
2022,182155.81619803558
2023,149789.87542595266
2024,247114.04934066563
2025,361046.38444529456
2026,170029.13843430192
2027,152003.95576680754
2028,148962.51985638632
2029,173539.06196833946
2030,266677.41327302577
2031,210202.00741342845
2032,228115.77400797905
2033,247906.47396472225
2034,153497.44645905241
2035,202154.54220846997
2036,177749.9625161423
2037,177522.81114774142
2038,256520.2620375014
2039,187132.0332039999
2040,308073.90908082586
2041,233087.68520934504
2042,201200.4339940859
2043,179112.0864388443
2044,165548.4143179032
2045,216842.73263218155
2046,136730.53784987115
2047,139778.05644189162
2048,141711.13348109907
2049,130139.8341088511
2050,166919.34746446344
2051,105341.66390531253
2052,142311.9107429372
2053,144048.53768601018
2054,79536.84799514028
2055,147715.42066732398
2056,145624.70971244588
2057,120521.28758261159
2058,244920.44894469023
2059,133181.8140640682
2060,157880.1670921215
2061,175207.83372047218
2062,131622.68486125628
2063,103774.2349896231
2064,134052.71403930796
2065,125452.27083720594
2066,164704.55745275036
2067,124557.94234863052
2068,130058.95200997016
2069,83404.08276268812
2070,110589.2590018499
2071,96352.39928482438
2072,127878.93420249641
2073,139801.7190459254
2074,182348.34835518562
2075,141498.52605661404
2076,116132.97055489286
2077,140546.91929903693
2078,128312.43507593236
2079,131633.06421256938
2080,119317.56927832818
2081,122110.71616092864
2082,124921.96820697357
2083,149399.0919846759
2084,106390.90555552571
2085,117442.9578487501
2086,126676.77633544408
2087,135704.8982145745
2088,102775.31227735853
2089,70868.79803002086
2090,122447.37923043336
2091,119564.81437914165
2092,137312.61366112894
2093,124242.36201084663
2094,108914.41408283197
2095,150967.63294634936
2096,87313.9948158722
2097,89048.12921243807
2098,155903.0170662015
2099,65848.11440933392
2100,102500.95917862662
2101,125465.22540887442
2102,117655.2823812747
2103,111663.4886532121
2104,125344.00909473078
2105,125780.07942853017
2106,63213.58957367033
2107,234886.69829685966
2108,117318.75358938269
2109,115324.580920302
2110,127509.90472245797
2111,147328.26554037546
2112,146175.3150378711
2113,122696.41447788295
2114,111110.86193390997
2115,155359.13497811728
2116,121488.31876855972
2117,131269.8319576406
2118,124863.08445520808
2119,98822.45413152686
2120,120822.73488718572
2121,77724.9232556155
2122,110585.79528992563
2123,92293.04109779216
2124,165726.30691638263
2125,127330.43718214461
2126,140173.5227317619
2127,185257.92239480367
2128,121632.86808166612
2129,108276.56483216344
2130,141528.82339627008
2131,152610.28396249862
2132,115787.33282811366
2133,129556.17980354039
2134,123969.8493413812
2135,109108.76751048146
2136,68428.25583557905
2137,125645.26213617895
2138,139181.95700822343
2139,154671.3937504775
2140,129859.08140436692
2141,148178.23498473267
2142,126991.60695233665
2143,133443.86163207702
2144,91872.03787338574
2145,137924.02394678723
2146,162235.51150245682
2147,161035.71115009094
2148,139895.80266540602
2149,141028.63257676957
2150,206345.8753161749
2151,107382.00434692507
2152,188702.95517982592
2153,159521.86066815775
2154,111282.25250597377
2155,130398.32171378861
2156,237787.04777349866
2157,244332.09980525018
2158,240194.28410960385
2159,210609.9983424089
2160,171287.24018563182
2161,246121.1222425765
2162,422996.2725708427
2163,359238.9982328728
2164,242470.19076010393
2165,191316.25589978968
2166,149651.24418180945
2167,202082.13166943943
2168,207051.2100813086
2169,197418.0462294372
2170,222430.45055683458
2171,144846.09756453318
2172,142253.383954983
2173,173223.4831243996
2174,226625.6198235615
2175,320335.1039921933
2176,323178.3306833238
2177,237980.9499764955
2178,198776.92006805597
2179,143806.06507712355
2180,236299.31201356373
2181,188181.37965856958
2182,233259.34003391743
2183,200935.3944894375
2184,126877.8002412193
2185,124031.62200386722
2186,142323.48260138466
2187,152531.2825006085
2188,159190.95241917507
2189,213261.82223210018
2190,81330.07855518929
2191,88182.12901094883
2192,89917.52432216985
2193,107500.98541505795
2194,102891.30043756601
2195,111422.49722090382
2196,116031.1491903136
2197,117543.39519691665
2198,156341.21083654897
2199,187921.16554098073
2200,133429.68273907923
2201,135215.50618726862
2202,151498.36617969128
2203,134415.35729594462
2204,162239.80716459846
2205,107893.99187687987
2206,133282.06496931805
2207,197278.34570079632
2208,270374.14783245244
2209,178876.47603766018
2210,123439.17279252908
2211,115284.06578545156
2212,118342.13112729993
2213,99786.71870950845
2214,138136.5337947169
2215,112472.42475147816
2216,153326.8110070108
2217,64691.79189956564
2218,75786.49116665852
2219,85760.83931276288
2220,82436.89843407473
2221,307705.81704361225
2222,255838.4163519786
2223,270531.1096553134
2224,199500.067014649
2225,126483.25230015533
2226,177176.22482207225
2227,197535.59216436118
2228,259612.32538509302
2229,245669.9685315186
2230,151642.13103575542
2231,210213.67249265287
2232,166468.33242475873
2233,178530.3960504608
2234,223897.15272608612
2235,236295.09043947046
2236,275238.20847014396
2237,354165.97415757016
2238,214769.4561710401
2239,102091.0656998944
2240,168586.2435418222
2241,151602.35529529623
2242,135638.20513890177
2243,124631.01155546305
2244,113770.66100371454
2245,101208.445616863
2246,137230.63066727613
2247,110180.10318750126
2248,123443.97499061147
2249,122881.30967891507
2250,138222.4754304639
2251,94856.8982142768
2252,173624.5085422095
2253,153761.85227364692
2254,174584.86855610932
2255,187745.9991179916
2256,178060.5309639013
2257,182435.5799588412
2258,159952.32077410823
2259,175290.20567921243
2260,151009.12951359368
2261,163798.30439239304
2262,186832.62911789084
2263,344950.16352965863
2264,500817.7901872631
2265,171711.87467669975
2266,277542.14573473326
2267,372395.5843538009
2268,365639.4709416754
2269,166126.97648783587
2270,177505.1463880482
2271,223583.73325894857
2272,178155.07046268624
2273,160594.75254545704
2274,187073.0500526387
2275,157803.31061352254
2276,174149.71761481388
2277,176988.17701265818
2278,151959.54250103387
2279,122144.73974115157
2280,122940.93667228913
2281,173127.1156985935
2282,208081.08387358132
2283,106650.99356213635
2284,102098.74996724457
2285,124472.61543149831
2286,127574.52606689274
2287,339589.2354783264
2288,259461.4345647771
2289,387452.486732841
2290,495897.740062172
2291,321363.92581175314
2292,391167.86907728255
2293,532176.3980512355
2294,401725.80414547195
2295,471909.44799547107
2296,280819.9201033533
2297,342609.9766481919
2298,302880.72869531735
2299,381600.58483478293
2300,332447.56172843894
2301,257669.8741092896
2302,239798.33276036417
2303,251937.14622414316
2304,255264.9289211211
2305,200875.75667387122
2306,203108.83656517178
2307,196024.42365418532
2308,221004.91726906315
2309,254382.0004358395
2310,193845.0193611837
2311,197314.99625105094
2312,175729.32067891094
2313,182965.23939663635
2314,167631.0545018276
2315,176697.22791583298
2316,180684.21867653367
2317,195309.33568117867
2318,178252.74949261217
2319,179738.33388331393
2320,175376.60695439458
2321,245756.21655319972
2322,166140.64848985153
2323,165317.6116375599
2324,169787.7037541123
2325,205141.61540896396
2326,166904.03016799327
2327,202601.0207251191
2328,226825.69061854575
2329,195662.74880156407
2330,175124.58630608712
2331,385205.3095746261
2332,399919.222038505
2333,311604.21259162884
2334,246778.55710247136
2335,274609.93666030397
2336,349425.8835694513
2337,185461.8486217354
2338,250512.36639471693
2339,226745.43008529444
2340,388324.3268160616
2341,203830.3864001801
2342,227824.1309241499
2343,221096.4359137022
2344,226102.93307370142
2345,254531.0372021798
2346,200217.2142017003
2347,192050.3711773331
2348,234235.8365790503
2349,173948.96010566998
2350,264663.74653280794
2351,226338.42796900446
2352,258715.47780911732
2353,236591.6445024239
2354,109142.09261220942
2355,126398.05195858864
2356,152385.0731939914
2357,197035.2153845657
2358,191256.84059424355
2359,126472.8874789903
2360,120597.09510459882
2361,143513.64342395216
2362,273528.4205988804
2363,136959.77361877228
2364,161341.91803644132
2365,198597.43826894157
2366,168429.1536810449
2367,214816.18505290453
2368,206708.91992995256
2369,205760.19101316837
2370,166859.08711662708
2371,174866.00935047388
2372,176134.59748580016
2373,277034.8200619668
2374,353021.8618871465
2375,224375.23028774097
2376,310439.92661965074
2377,333361.50653160346
2378,141566.04715361245
2379,190079.30528844285
2380,143268.30782021844
2381,159808.33186986498
2382,195528.64696482522
2383,200706.72297245247
2384,246346.72833045785
2385,155232.31119666813
2386,136503.90696401388
2387,137572.229099876
2388,99864.96830726825
2389,128780.69821888229
2390,143515.1634721994
2391,143612.38249488446
2392,119638.4644305743
2393,154170.82518310857
2394,142520.93112974678
2395,225062.23599250495
2396,147937.11400386752
2397,239238.87592418806
2398,134379.7216090112
2399,54925.96260795362
2400,52924.63234687787
2401,117442.86797514811
2402,140206.98016293836
2403,135133.64837828817
2404,156915.53725994087
2405,157006.69401982697
2406,138448.93804146518
2407,127208.97199465854
2408,140365.5832108265
2409,126552.06157822194
2410,172898.7156854093
2411,121005.44070513715
2412,154567.7079213587
2413,132512.62637720868
2414,138064.09865297898
2415,131781.8833732348
2416,128922.21209400281
2417,129288.4343535927
2418,129044.84973609351
2419,130179.85600795138
2420,136549.62821810364
2421,152059.6780289441
2422,115000.9530128137
2423,135159.26613576754
2424,148555.30622630598
2425,178159.82879301728
2426,142830.5865759592
2427,127007.66653012966
2428,171719.89383995542
2429,122780.44600037846
2430,125760.46868133107
2431,112388.92908868597
2432,137573.48119199285
2433,139807.3254716121
2434,137419.9249044118
2435,150262.2683616515
2436,104433.17749317102
2437,107474.39295812185
2438,126481.75794177831
2439,124057.8217379208
2440,120118.89032355037
2441,107229.32352878994
2442,93165.66495719721
2443,132911.32589210224
2444,137709.55295359204
2445,76823.63363049287
2446,131289.24999015222
2447,183829.47118182643
2448,143683.17361570813
2449,100235.61946111351
2450,169534.54762487835
2451,125596.18033970092
2452,221369.7812088834
2453,90453.70695811573
2454,128799.89833485599
2455,124613.06595114905
2456,129076.91495780455
2457,116008.20857620225
2458,127448.54500164327
2459,110178.83886050372
2460,140354.90257459195
2461,118229.25176563044
2462,130203.1449750306
2463,121623.13567745274
2464,207705.59786969036
2465,124262.70620259014
2466,110394.49350994095
2467,140745.3289585056
2468,66896.71822542675
2469,68228.77967455659
2470,176976.39953184515
2471,231519.25189051375
2472,148512.6137541561
2473,130613.89679621125
2474,77978.37313768837
2475,258608.11263591194
2476,114240.86776617891
2477,125254.19384300316
2478,162339.63182434102
2479,117054.00456485545
2480,153620.79441801063
2481,120959.75073189291
2482,132465.15046062536
2483,116231.8128906568
2484,125194.32193099408
2485,127325.41049500683
2486,151836.69023834245
2487,169951.75461066669
2488,144478.7392245332
2489,151651.61872079558
2490,146763.1340288533
2491,89293.20448399145
2492,171960.19449456647
2493,156608.47700428384
2494,155627.79452158217
2495,101739.37730209142
2496,276490.59504308214
2497,153155.42108878147
2498,103138.69539101477
2499,98822.08908619116
2500,120109.0106886069
2501,137224.05014284622
2502,145668.85496451092
2503,81106.12320700387
2504,166981.09547799092
2505,238641.75532228808
2506,256259.23543635712
2507,307148.10023929825
2508,254066.76828026513
2509,217589.8079605691
2510,221413.78270657136
2511,172349.89779595716
2512,213148.54942254556
2513,220061.54298125615
2514,224114.51755447927
2515,151337.30560913554
2516,167327.6229633675
2517,137040.55178700003
2518,135640.00907274353
2519,224957.77488581365
2520,208911.50368837683
2521,186754.54410988133
2522,219102.60204934794
2523,131897.3330686495
2524,141406.00280770703
2525,145597.6462345538
2526,133772.39759644895
2527,107233.88407504332
2528,130555.39255097492
2529,131968.42633151918
2530,125867.15880869803
2531,253446.34457764227
2532,232184.6949522349
2533,186278.17651533522
2534,232892.05732114904
2535,330891.34303680353
2536,241917.51391328417
2537,210785.62175842669
2538,184811.33529049263
2539,176731.62023888755
2540,181660.36117735592
2541,180869.40822121594
2542,178480.39326120046
2543,133799.31118330997
2544,128318.56959478874
2545,153496.03790833944
2546,139104.39698790753
2547,135718.21193188365
2548,140020.16466609918
2549,165284.05906534955
2550,651537.8666462076
2551,140737.72088944205
2552,128511.18556443107
2553,81964.65083215841
2554,105668.10944344582
2555,111921.40875851506
2556,101259.31044579919
2557,106592.85033902532
2558,155318.89800078853
2559,122623.45568953926
2560,129164.22991144413
2561,124091.1972851529
2562,127024.9310677395
2563,133521.1053411322
2564,180375.3097156423
2565,119285.49753077829
2566,163446.9321721577
2567,124766.00612955593
2568,176709.4315899215
2569,183446.25957355712
2570,127492.9619894569
2571,159332.35242228565
2572,139436.1553810983
2573,198150.07783047456
2574,245473.9520382226
2575,133065.48189209658
2576,142511.42569630727
2577,139985.6237329999
2578,83948.072131304
2579,63211.275364731366
2580,142025.02180295181
2581,132087.04767834433
2582,118038.84289672186
2583,266684.3237866348
2584,178461.90553677315
2585,192485.93921668257
2586,222722.81246065276
2587,201415.91258758004
2588,137506.54214195837
2589,149084.9289915681
2590,216298.78598609887
2591,248520.17993047778
2592,210322.46397252416
2593,245175.27661944038
2594,157612.02713454666
2595,180026.38918209838
2596,304731.4552055684
2597,189013.74861372804
2598,258976.63989286395
2599,292941.76173319714
2600,146026.16191655706
2601,148092.92731639574
2602,90117.85880969319
2603,96698.83925768075
2604,94439.33398861795
2605,84341.54116558177
2606,142462.33812499398
2607,186624.9349300678
2608,188124.74270103112
2609,160876.28156512423
2610,103826.08742850297
2611,142643.5768989135
2612,154864.77190595507
2613,131089.70008202846
2614,127231.99745426209
2615,149103.05439409614
2616,147902.41124686538
2617,170299.0872076855
2618,223815.0916910764
2619,225094.4024969055
2620,180437.03183253744
2621,182560.2543687519
2622,175143.37349332092
2623,242309.57611206372
2624,286955.7189620306
2625,309109.0345705884
2626,167569.59309935416
2627,156974.19274223773
2628,453601.04232177994
2629,456556.17982909223
2630,366374.5871084079
2631,432797.7503855346
2632,387137.0624558539
2633,309445.9995540612
2634,369050.435361004
2635,158980.9595026528
2636,170606.43465132196
2637,165733.15816852628
2638,238810.99949001826
2639,185708.33697688326
2640,145617.85869706376
2641,98302.13405402182
2642,199940.1197635145
2643,105771.68369477468
2644,126976.46546576421
2645,104306.72076267938
2646,97108.51007463488
2647,105103.87429270546
2648,148521.3544635517
2649,131756.4417993273
2650,126620.14955698617
2651,143611.67919815818
2652,442884.3081102075
2653,253725.9300886891
2654,231378.33388459252
2655,363194.40945010417
2656,278924.84075251996
2657,336741.1260230714
2658,266645.7950619044
2659,311453.55338001484
2660,342433.9892586411
2661,346115.9713447347
2662,348271.83063295943
2663,278356.94698503765
2664,247843.1082478582
2665,312826.70865036297
2666,279803.9847799538
2667,172330.23328504976
2668,179221.5826187717
2669,186061.45303511448
2670,279648.81409309665
2671,180768.17384049745
2672,199428.3691406478
2673,192970.68719520426
2674,205254.3940626169
2675,159197.83438033846
2676,186729.47044529114
2677,189889.99044979105
2678,240750.24146326928
2679,271316.8415255802
2680,287691.8569335411
2681,404006.9192728473
2682,314662.8094598577
2683,497845.08945986215
2684,327156.75153784186
2685,337911.3416816454
2686,244704.85935097182
2687,323490.365409021
2688,208755.89703651797
2689,199641.5857512384
2690,438888.9613876137
2691,187411.10967795155
2692,116762.14280998905
2693,188735.90052233348
2694,119146.48758777925
2695,186971.4251533389
2696,187180.59469373125
2697,181390.04998338033
2698,193163.76076961815
2699,186164.42299930338
2700,166171.43406488336
2701,156985.32101360112
2702,114074.59972199883
2703,141847.68823136127
2704,144336.09147399158
2705,121920.77187229895
2706,114057.36459961132
2707,128740.01452577065
2708,128934.43284591219
2709,105866.97639847254
2710,128098.39832355897
2711,229160.41060952193
2712,389066.57280135714
2713,160112.82311093702
2714,144615.49602776722
2715,169877.87548038788
2716,143797.33498594133
2717,178699.57839701077
2718,208348.447361478
2719,153872.32429585286
2720,159232.37308456146
2721,139632.9612957905
2722,157518.47657764357
2723,151262.66612803016
2724,122852.65243913923
2725,132769.23713943784
2726,138405.714410709
2727,186055.2510628489
2728,162893.36014412373
2729,147458.36507410044
2730,137126.687560617
2731,116598.97178148091
2732,122746.02849428497
2733,156515.0934907187
