Id,SalePrice
1602,119731.11703489802
1603,58704.31781990256
1604,254095.2081140607
1605,270681.12526599003
1606,172274.25002364966
1607,172098.38678805635
1608,227179.84383361798
1609,197224.1083869274
1610,151531.47676738643
1611,163206.4009252073
1612,167882.39322900015
1613,166019.00597481814
1614,121434.17113271693
1615,75448.2132196367
1616,58133.136494353064
1617,61535.14313054888
1618,108500.09976538352
1619,145008.9792714141
1620,168352.59192546306
1621,135578.11984938092
1622,118331.70895153598
1623,262502.9368306884
1624,211031.6825795722
1625,119331.05928014743
1626,195349.06237830163
1627,190184.43063232617
1628,283539.992240948
1629,194313.9480877811
1630,318844.8729949127
1631,213125.0544165346
1632,235036.53511550825
1633,181754.60572153458
1634,196313.64049087965
1635,188520.8044171048
1636,164914.1899469461
1637,201114.2535178651
1638,219609.17655115935
1639,201398.58920454571
1640,268282.6005855325
1641,202927.22175303253
1642,229224.22296975192
1643,230862.15048397204
1644,230847.7215429627
1645,234623.45533118967
1646,181358.70789271186
1647,175822.441534361
1648,136834.46595501027
1649,132700.83769439568
1650,109371.89893109805
1651,106540.8100529759
1652,118669.1179982213
1653,120218.03916675632
1654,151240.76213223708
1655,154150.34532890853
1656,143330.14016795147
1657,154739.07791264413
1658,142690.47752394422
1659,128640.33457777963
1660,150893.8007956344
1661,380254.015078775
1662,337141.6810532013
1663,328505.41649214725
1664,419660.58918354043
1665,286413.02226635965
1666,299390.5259203779
1667,308154.5732216969
1668,310533.0595679047
1669,292371.455534435
1670,310982.44229684945
1671,264466.3913323056
1672,391422.9270644343
1673,290689.2525572857
1674,257454.20169076312
1675,187550.19064041472
1676,196198.50753605657
1677,214761.36357024394
1678,402578.55428345024
1679,326560.1999560512
1680,281778.5044782915
1681,245346.70634182112
1682,291994.98178392637
1683,194502.56137096847
1684,198719.90666875045
1685,177350.06072149647
1686,175458.71833680023
1687,177304.26539298508
1688,207416.20146962802
1689,200486.97324849817
1690,214661.9912067937
1691,199839.243253464
1692,265485.2274744756
1693,180743.31773408514
1694,192171.8336403499
1695,182177.23348689952
1696,274020.75980944035
1697,187376.8031335416
1698,326679.0135652794
1699,307730.47947610624
1700,248066.22024815914
1701,278801.12708598154
1702,261239.43608018837
1703,261280.63382320257
1704,286963.2952472825
1705,233389.46149203193
1706,379210.6646351841
1707,197941.93703207944
1708,201798.98231665918
1709,270296.6514257983
1710,236607.18771428417
1711,271205.9761285585
1712,260511.19511366554
1713,265695.9486180063
1714,220004.01468456804
1715,206275.38338967634
1716,186142.46667896386
1717,184501.5858805288
1718,147218.556026623
1719,212083.05929232168
1720,249793.9921087782
1721,175283.16437536513
1722,134989.00842396694
1723,162627.00124780287
1724,230255.56767127558
1725,237991.8234184509
1726,188401.56794353726
1727,154955.99316626752
1728,193146.67777842272
1729,172994.0844887899
1730,168770.6739699809
1731,119392.2693230178
1732,123246.30493348336
1733,104342.65660850087
1734,104099.42788576486
1735,127992.31867855636
1736,103558.42763964052
1737,323553.8738193539
1738,236668.6165239039
1739,280646.50194202515
1740,199443.40243936016
1741,192509.37273403595
1742,176638.80503263918
1743,182528.54228522012
1744,290837.96106245916
1745,218669.79917674547
1746,226198.82003604516
1747,226302.75234485453
1748,231826.79394341272
1749,156217.90706773207
1750,149711.3546590131
1751,250101.83852714451
1752,111142.3363426883
1753,152297.4839847322
1754,232819.93062413635
1755,174952.4620197498
1756,130705.00605687045
1757,97881.23786193493
1758,156587.18631871685
1759,185117.26498060965
1760,169531.79059344705
1761,167270.03074138926
1762,174181.3913144468
1763,173009.98605803598
1764,108451.91361018957
1765,201306.40798655164
1766,207015.91030223283
1767,251928.79530291457
1768,136038.7820973309
1769,185412.1485471687
1770,153174.97934654786
1771,114146.37588420336
1772,120858.26878684026
1773,110654.41083166853
1774,149981.6324081208
1775,141316.48111130449
1776,134552.06706198875
1777,98317.55717098236
1778,140008.02738517534
1779,115398.9145024881
1780,196206.35224827786
1781,112692.09239845222
1782,48706.23767775716
1783,134186.7897599201
1784,85581.52997694898
1785,102025.342493981
1786,132119.57136995823
1787,167094.04128549376
1788,30124.909607650945
1789,98973.28127648553
1790,34542.55676550057
1791,214544.0278282551
1792,169043.81974586716
1793,155588.20395738806
1794,180974.3388866178
1795,128906.5480974206
1796,130859.36993268959
1797,139647.32742450724
1798,102795.58441176487
1799,103267.3608118993
1800,104234.56563292781
1801,100867.65850032133
1802,146654.88579300686
1803,172953.54243034485
1804,139874.98225425498
1805,144236.32555961784
1806,136612.41599629342
1807,170147.14536292397
1808,122122.01052394707
1809,131761.45839723048
1810,146281.34776813665
1811,69628.10363362904
1812,106629.79992542404
1813,115048.00204683898
1814,82600.32843083027
1815,12521.103687784402
1816,89365.38007321313
1817,97191.73383075197
1818,156127.28220653476
1819,124670.48524018668
1820,55408.54988390254
1821,108421.81032544037
1822,163340.5908559662
1823,29461.92927615461
1824,127932.78322301514
1825,128323.69216250407
1826,95766.32660171285
1827,97328.47131536587
1828,127381.11031074019
1829,170650.72720789223
1830,163787.78056664637
1831,184322.10229414015
1832,114799.06811780704
1833,154164.19923922524
1834,127990.28409599687
1835,133314.52239305165
1836,125226.5589126522
1837,103949.45925843285
1838,117074.88087345788
1839,83599.74196157092
1840,161661.04313574254
1841,128812.31214681535
1842,75642.78939928289
1843,123231.42528995441
1844,132056.41613790335
1845,123294.07549903786
1846,152418.66629636043
1847,158006.75090229104
1848,16180.395145095303
1849,122622.15154616826
1850,116300.84263570781
1851,146442.96335872088
1852,113343.63369099272
1853,119575.14773611852
1854,183924.68143895257
1855,160076.90357522492
1856,231174.9707843376
1857,142174.8978014217
1858,127144.1202497416
1859,112955.85959186463
1860,152630.11039786518
1861,111902.97606241133
1862,281290.67076439166
1863,279665.38615958614
1864,279679.2534002339
1865,321742.5135433307
1866,312046.92774146923
1867,239307.73185803776
1868,284917.8775502037
1869,221713.10069737735
1870,250125.71284873981
1871,248113.96348656865
1872,174805.02397984534
1873,228018.2557653609
1874,138975.99904590508
1875,210774.8103672074
1876,207682.217752837
1877,220023.89624859544
1878,217130.1231589819
1879,106256.72591440112
1880,149704.48848649242
1881,246469.10444464732
1882,249190.11784685135
1883,196003.3401157948
1884,204679.12994480587
1885,256393.62589980836
1886,272938.22070242406
1887,233260.25466306356
1888,289855.1201956639
1889,168141.34057146928
1890,113155.70812467753
1891,144659.24133547035
1892,69563.60893364414
1893,132296.72766807314
1894,112409.83134645096
1895,156745.89867437154
1896,115868.80462561024
1897,111345.36362098122
1898,110478.00106287014
1899,150213.07031706662
1900,149057.743054815
1901,168105.88321366755
1902,127827.7506802989
1903,215050.67883240513
1904,132076.75180494238
1905,197437.6218145151
1906,158749.0590558605
1907,214154.82864762598
1908,126181.8809564783
1909,149359.504052851
1910,134146.28964517673
1911,210032.10682869458
1912,289131.9482533204
1913,147284.37676474464
1914,46690.26874799875
1915,250137.303810557
1916,17522.930372927338
1917,261712.09424470726
1918,138486.7133144146
1919,187469.18535589997
1920,180749.4661268607
1921,339944.65061349503
1922,301082.9768384438
1923,225018.48435621883
1924,229387.31685231708
1925,226190.73650152457
1926,335359.68782055785
1927,123644.48569556128
1928,168134.5608633418
1929,104616.88867500599
1930,127633.40653546446
1931,141962.445009631
1932,134213.15546439204
1933,162976.3607098417
1934,187511.85769998783
1935,178951.17268678464
1936,185371.1454651159
1937,185055.7516814164
1938,175217.81021420786
1939,241464.85622312932
1940,193067.83460855216
1941,183215.8446942278
1942,199437.36503328767
1943,205576.52644659101
1944,279461.5584022453
1945,325968.36923167587
1946,163456.85734692367
1947,269554.11783215345
1948,178982.66206963465
1949,252928.2232363053
1950,209879.10964767833
1951,269429.89248760126
1952,227897.36879193236
1953,197549.9564934502
1954,224357.47711060324
1955,135442.9610176118
1956,326935.0994663768
1957,179806.01585661375
1958,304579.2752415993
1959,128066.61716170108
1960,90228.36621864547
1961,116691.51973156992
1962,109410.3607818269
1963,114262.0546644238
1964,102511.69928561163
1965,137162.460370432
1966,151855.03061282018
1967,275314.64026181225
1968,340976.1365281384
1969,336380.18899729743
1970,349203.55405001866
1971,400498.5398548568
1972,336949.07412415964
1973,268633.47075916256
1974,294210.606144386
1975,424759.92284338677
1976,293792.57451736124
1977,349123.5766757765
1978,303462.319885444
1979,304714.46488027496
1980,196104.66770485055
1981,309794.78237736167
1982,228618.24433841452
1983,211921.2725409238
1984,184949.4268733716
1985,239985.8463256365
1986,240941.92980600998
1987,193498.46126183786
1988,183063.74827506382
1989,204302.64909077773
1990,223439.15247815812
1991,218319.671071716
1992,242214.68774682318
1993,183153.8689218905
1994,238697.67404595448
1995,199699.65581038
1996,291031.0588336949
1997,286867.87149731896
1998,310668.0526245168
1999,262059.80774000857
2000,302271.9802437845
2001,265332.91266179446
2002,256527.62022179773
2003,262925.6726690297
2004,281454.98576716974
2005,226753.58522960043
2006,211420.91706823919
2007,262524.76043755433
2008,218898.0459836513
2009,193877.14636625617
2010,207845.2809609325
2011,171181.2489630176
2012,181947.34408869932
2013,173612.4883049928
2014,189448.3775740472
2015,200664.00370362296
2016,194864.2747577835
2017,202990.68103148357
2018,107154.87132978917
2019,126780.28488433093
2020,78279.6922782918
2021,88825.80377809436
2022,193155.21243766777
2023,136002.29036529048
2024,267855.42213698605
2025,331800.79234190856
2026,182055.1256424418
2027,151714.62672777253
2028,168931.63558863185
2029,168987.87647034472
2030,257549.0734878959
2031,242644.1211376615
2032,232870.94621918362
2033,253675.96883442986
2034,174196.72413723415
2035,239454.57356672396
2036,220310.7449936784
2037,223143.705842018
2038,297227.07173059566
2039,207073.62735597685
2040,344691.7082607959
2041,267048.85574764863
2042,209480.29581772524
2043,174491.78122242133
2044,191585.52583983296
2045,214802.2714168817
2046,130860.45376323408
2047,136140.66797149356
2048,133928.18065291236
2049,121616.27842340304
2050,183068.29697927635
2051,106807.96120394801
2052,132524.3751686049
2053,133768.60988249478
2054,67323.26906249241
2055,160684.20529801876
2056,146429.89698627184
2057,97459.81784087664
2058,220597.91243163415
2059,132298.20046992588
2060,186430.44985192514
2061,190199.3641720059
2062,113293.65551341337
2063,103032.7243897001
2064,130447.75253885321
2065,120705.46140263753
2066,191647.51177158614
2067,116212.21692519856
2068,128974.6623874983
2069,71220.31963694445
2070,94823.84008934617
2071,66436.13290058216
2072,164236.27863673458
2073,130557.99976411962
2074,194804.90003507945
2075,148552.29208097316
2076,126141.94080094865
2077,127782.12475681363
2078,106481.37172353093
2079,140004.7810501618
2080,123947.86299622979
2081,113573.63925011188
2082,116698.37271950056
2083,140401.588540875
2084,96366.44493334147
2085,103614.08639136248
2086,150713.2181101964
2087,134087.73591504793
2088,100526.50624523486
2089,61319.28681723692
2090,119040.59807360906
2091,81870.34558352409
2092,145857.99681907182
2093,130879.73604064446
2094,148742.67278466315
2095,134039.05121054163
2096,77354.89076861518
2097,99075.77219794842
2098,152404.35089569457
2099,10946.499526995001
2100,59495.349245366524
2101,95675.09235445538
2102,148159.14489589573
2103,88332.45514143619
2104,136562.43039618887
2105,131421.21204136556
2106,26735.157641075202
2107,213052.7078233083
2108,121668.85596220347
2109,97811.18853614817
2110,116508.97509713622
2111,167228.83568398247
2112,125623.50189698569
2113,112890.15624359471
2114,117916.46793395898
2115,154446.20721143985
2116,120990.32553778624
2117,138811.90031590627
2118,122030.77667803795
2119,106526.00010637997
2120,114359.46603539994
2121,69127.87650588911
2122,89722.07239174016
2123,101238.72732458764
2124,187302.6301187937
2125,134956.2924221299
2126,147219.1209813367
2127,182270.24695142324
2128,137265.0461030366
2129,119897.87652508111
2130,128684.85698631767
2131,161905.7701168292
2132,129177.51981429488
2133,136937.23878193356
2134,127169.84334487596
2135,114769.12175744295
2136,28771.62612817844
2137,105147.75119923928
2138,132975.97667220572
2139,154915.01388437802
2140,131452.36424790358
2141,152786.48565102008
2142,116004.92787747586
2143,136016.7428914114
2144,99187.74213922175
2145,131674.01939096197
2146,189210.01745317352
2147,154036.37062057375
2148,164751.31004338537
2149,138407.656431422
2150,227821.91694839008
2151,128789.61927626457
2152,182227.41155640816
2153,178765.04650761897
2154,113147.10541231127
2155,151310.59431065933
2156,266696.6860591591
2157,238669.1607214926
2158,228980.1233111344
2159,217918.88953214895
2160,183253.91245476378
2161,256222.37165692414
2162,372495.9610996692
2163,318571.2544094784
2164,250551.1783388782
2165,202181.84813532897
2166,150332.4217501477
2167,217319.3448196916
2168,200187.9009888001
2169,199465.83087341243
2170,217630.23488672508
2171,154354.40941695252
2172,135376.3722430052
2173,188068.25250689534
2174,241343.8617894299
2175,296260.83283669513
2176,286901.57341916754
2177,237783.03613440262
2178,229771.71386279922
2179,150168.8825364114
2180,241638.9927574225
2181,197976.9475208422
2182,234521.31671888765
2183,193671.79449607397
2184,118308.63837067841
2185,121629.30901297939
2186,167507.6646729192
2187,157163.1048163589
2188,165868.10515655682
2189,288502.16508982505
2190,70442.28592229052
2191,72454.66987891076
2192,63526.09755468159
2193,115186.53367540368
2194,113868.83605883352
2195,88108.25930185651
2196,75908.36825140321
2197,94879.37548187666
2198,180952.832060455
2199,185801.31710890413
2200,146495.55201070092
2201,131387.44987085077
2202,201894.40262921213
2203,124712.815222846
2204,147120.66948672256
2205,99327.83573016676
2206,144461.04760848416
2207,209361.4833551849
2208,254456.7027478161
2209,196636.7112165239
2210,129490.41485465935
2211,133189.80345935642
2212,118828.49774183158
2213,104364.46138592216
2214,131574.67716448556
2215,96087.73168137448
2216,143775.83549989422
2217,21971.972556406865
2218,77372.5359038082
2219,73288.12439529621
2220,45565.99500618654
2221,250218.69338243583
2222,236399.6810997551
2223,292583.49858909694
2224,231092.8066036586
2225,120342.06008973357
2226,179182.67610311194
2227,218222.1010656635
2228,275105.96493731963
2229,241257.95169000642
2230,141759.10090512864
2231,212293.13978187728
2232,195757.30293683137
2233,184332.77191461704
2234,248010.13573854172
2235,210007.3659956389
2236,261471.63896748552
2237,313664.8381913662
2238,250019.9792701312
2239,139973.23961447028
2240,165734.2002927187
2241,147322.03772731207
2242,116744.81486669614
2243,107739.67032766936
2244,84918.96079418657
2245,85364.37018179672
2246,134148.54018598294
2247,134428.48798574356
2248,113452.7277788074
2249,110873.01127741451
2250,130873.91732540063
2251,101230.18908971746
2252,204275.59379780584
2253,161290.8202807604
2254,178196.11986033374
2255,203861.76241351652
2256,186513.15844215977
2257,196906.49826454988
2258,177563.5716655139
2259,179114.07169866876
2260,174390.1176261463
2261,195889.4383838371
2262,212199.59143190703
2263,315265.1816345643
2264,383902.38080977846
2265,166629.9345393047
2266,260377.45838093467
2267,338134.0229884322
2268,349819.64722047874
2269,169203.98127489898
2270,203818.9997590155
2271,237164.28113714198
2272,236951.3398032199
2273,171491.32592721714
2274,199268.10930185777
2275,186994.23323261866
2276,183607.71485440794
2277,202139.86790765042
2278,165167.55357505905
2279,97077.15001356613
2280,91524.39491987263
2281,162181.57227281376
2282,182290.978681679
2283,116711.86061799189
2284,101575.01676319761
2285,142787.29439608508
2286,115468.10969086771
2287,311618.89773875417
2288,265307.278380341
2289,314804.77281078964
2290,355734.00005841476
2291,300326.1953634351
2292,367704.17333323683
2293,373033.8308286987
2294,327172.2938611597
2295,400079.1479858592
2296,254794.38652282197
2297,290435.508673651
2298,293310.0716764125
2299,323035.45766352664
2300,304260.05405796214
2301,276203.9641191048
2302,256318.2045956162
2303,250913.7481582245
2304,246757.82452710427
2305,190745.10578573972
2306,192380.10242713254
2307,195412.35286288883
2308,220288.7720942694
2309,265000.8186630459
2310,209745.95287760685
2311,214608.0217879234
2312,182189.99492134352
2313,174206.22772547824
2314,187215.6943353702
2315,177114.05853138643
2316,209111.58548852138
2317,191528.90459355607
2318,169010.15962956555
2319,188401.75918845565
2320,191275.73459982558
2321,259039.22069723473
2322,199722.53144928708
2323,190223.34909652837
2324,198251.72404855478
2325,204549.3632364244
2326,183018.7433751236
2327,210455.48767387553
2328,217991.7518612648
2329,199639.74147651426
2330,183184.62263306847
2331,321034.7741350633
2332,352890.76335370063
2333,303439.80812040006
2334,256525.52118303662
2335,272109.62529451784
2336,302573.50018968654
2337,193893.3954357187
2338,269132.0338651285
2339,236440.08068168943
2340,369849.8388210087
2341,206082.4923509917
2342,244852.88002177037
2343,230624.73086785793
2344,232267.48573682958
2345,245832.51885830855
2346,209029.3018303198
2347,191064.99622201652
2348,232481.77005505154
2349,171839.08783542307
2350,273432.6683969806
2351,237802.9042804226
2352,263611.0502206733
2353,253479.02875210403
2354,149284.54003540997
2355,163637.1780010335
2356,159836.99418497493
2357,208585.1803059756
2358,190146.53855890722
2359,120419.75431431935
2360,112825.33374675654
2361,139511.5238659653
2362,277345.8322166068
2363,145441.8633689346
2364,183852.46698211308
2365,223195.25963794615
2366,194353.69102347398
2367,217397.07215070992
2368,200553.5679629763
2369,205299.88746022864
2370,174250.1400187224
2371,149352.03514108656
2372,183330.33897344524
2373,276486.35664303054
2374,290798.04979228845
2375,235122.43681955908
2376,296311.9796671284
2377,315988.2779612761
2378,160115.61182599084
2379,240209.07100548467
2380,151235.90151918365
2381,183467.1927662472
2382,230434.8969256865
2383,222369.80515715678
2384,253565.1222910072
2385,174020.15178592352
2386,139758.45634028607
2387,120634.52604174463
2388,112564.60577173729
2389,131998.37949560594
2390,150415.95260415354
2391,130329.55669885606
2392,95238.82463786902
2393,188614.20012563642
2394,130725.06828304508
2395,210704.13960554067
2396,154749.15446522634
2397,224912.8164498402
2398,123343.00697664742
2399,41200.85206149996
2400,48672.50323494233
2401,110903.77133496513
2402,143694.77485059283
2403,139986.09422063327
2404,140598.0617970234
2405,171026.92386475683
2406,144773.1133650859
2407,118584.36473773827
2408,145283.69730800495
2409,110492.79692812741
2410,200928.84570391395
2411,109978.65649484762
2412,141270.5551432477
2413,113117.83430799178
2414,129855.70058633492
2415,125090.70610435272
2416,139083.84802900173
2417,126804.37665765232
2418,117047.78582597582
2419,97876.88618337444
2420,109990.79419748334
2421,132258.97349222924
2422,104759.60282121424
2423,113114.20450027811
2424,142203.56432728132
2425,237289.10418356594
2426,152315.3461168449
2427,124714.04731231986
2428,181183.64059563086
2429,101214.2505803305
2430,134940.83984284883
2431,97345.86439992872
2432,127861.13462970138
2433,133195.76259734214
2434,123706.90874765709
2435,145500.88265067583
2436,94099.4748216964
2437,95089.02542559372
2438,102903.15614405007
2439,114681.290599862
2440,133728.7254695549
2441,100648.49683576555
2442,94907.47233355942
2443,141666.66486792208
2444,130622.3109313444
2445,61745.505476037506
2446,117520.28885741474
2447,208130.12734253763
2448,139565.9374168563
2449,106255.69970902719
2450,163419.21676723158
2451,110968.21640205139
2452,219106.10095141816
2453,77447.67735417536
2454,120292.41969946248
2455,140039.30456911854
2456,129889.06527089362
2457,116420.62316250254
2458,117829.7943788023
2459,92261.67584286525
2460,146582.42542193865
2461,114671.37961884297
2462,119158.58972903399
2463,133593.97936577897
2464,173549.9964596018
2465,143224.01044719934
2466,103094.35649520264
2467,165055.3375289865
2468,77863.86962658819
2469,78643.07368811988
2470,205263.98993939708
2471,214229.6421562069
2472,179675.0802322164
2473,97379.41234506632
2474,60604.349164453335
2475,236043.98486380384
2476,91969.7548863528
2477,87510.87186838023
2478,165218.856359959
2479,98499.31956755661
2480,136010.4289617521
2481,121918.05651439179
2482,115816.05518159491
2483,92702.83467599645
2484,138277.30162378482
2485,115739.11651803146
2486,139190.2678889312
2487,211630.69101070857
2488,175846.24147781462
2489,161026.5950086807
2490,147296.3303745751
2491,87175.7736606301
2492,197738.522113148
2493,149448.81317502458
2494,160189.64785981562
2495,83735.1547793916
2496,238615.47659884358
2497,144443.66653256037
2498,93238.94738761813
2499,65820.14608894184
2500,111798.34926714085
2501,125480.83565811545
2502,141117.3549971952
2503,73603.11297714815
2504,192003.41102332307
2505,226413.64222585259
2506,261944.92831138836
2507,279821.4626546354
2508,262384.93119699357
2509,231814.43507769413
2510,231077.6931729779
2511,196182.5556472136
2512,205760.0603981713
2513,239398.4130793895
2514,266055.5064856099
2515,140825.9577479103
2516,175020.62402762973
2517,129395.43247560237
2518,133175.5669592769
2519,215923.28452150768
2520,229552.38170648727
2521,198334.49719916715
2522,231812.27008260286
2523,115442.48133297323
2524,126661.8811610149
2525,138769.75732400676
2526,122333.54432816955
2527,100946.04317146551
2528,116792.2201455665
2529,124373.73439621401
2530,108885.39205144893
2531,246211.45164383424
2532,231842.64940712077
2533,206485.63521030068
2534,246617.19295156968
2535,280816.1468075438
2536,246646.66699567495
2537,245669.4528724606
2538,189485.76868346136
2539,203205.68295755435
2540,176674.96214278613
2541,193817.83146327885
2542,151712.46514274098
2543,112639.91033129476
2544,109385.26328276505
2545,144240.80195531377
2546,156525.28065952205
2547,157007.3747263545
2548,156188.7121232733
2549,160128.826105622
2550,635324.6778484358
2551,142647.92332457064
2552,119137.51892969746
2553,63470.35955036525
2554,91450.50904995471
2555,123198.09448985325
2556,74172.51571328868
2557,95654.4147102657
2558,175814.67884133814
2559,106531.55448012648
2560,151161.39704843832
2561,151732.7694721286
2562,125824.96109083307
2563,136761.2221710604
2564,187889.08949699125
2565,142390.59109166253
2566,113221.97257502878
2567,101074.17587513605
2568,197318.53179204732
2569,200844.54886865232
2570,129177.80160731787
2571,152020.7756490371
2572,184855.31580069696
2573,236941.13038085762
2574,274313.0379766199
2575,139653.839359288
2576,139089.45211971656
2577,144819.82029891748
2578,83288.89538907213
2579,14440.745404258952
2580,106364.76519431884
2581,124672.65636381728
2582,122098.7651707445
2583,263165.7036681281
2584,182045.28836844617
2585,189780.63704144617
2586,234102.86093156075
2587,217568.36553498998
2588,140908.3055865866
2589,159491.67215076217
2590,219993.96511926537
2591,253849.01597932202
2592,214785.33972693526
2593,237530.7455565707
2594,191504.2075442531
2595,212758.5420878419
2596,319131.1627424726
2597,192374.28900047427
2598,262208.87690770125
2599,316026.3241936782
2600,190918.62162351364
2601,158826.0925288716
2602,48433.858287041076
2603,63338.35033358412
2604,76291.06148290762
2605,47972.095705483924
2606,147374.923165172
2607,192266.33020745858
2608,199343.5922081949
2609,171313.52292112156
2610,114893.98388753657
2611,122713.32938906655
2612,161198.0328073114
2613,122300.28086373268
2614,108271.25965231063
2615,167190.86454518826
2616,169534.39812166418
2617,201525.53506764874
2618,234541.74831455655
2619,235819.75360215304
2620,185174.24099342513
2621,182180.18118554645
2622,186676.01394098916
2623,238719.99831927463
2624,288110.65085826383
2625,254892.06524093205
2626,186372.60187944293
2627,177630.16552838276
2628,378700.67194674246
2629,381638.800167265
2630,314628.3934108255
2631,385350.3631103359
2632,340163.1292780334
2633,275946.92920582567
2634,340152.10169913166
2635,170091.7438942747
2636,197829.48498995078
2637,185058.5027578572
2638,257662.3986254331
2639,208958.8771785862
2640,163560.91808174516
2641,85627.88253825798
2642,178424.64358238585
2643,123550.77523208305
2644,130668.26115604339
2645,111896.41372602282
2646,106017.96822233137
2647,109135.10793790978
2648,150223.58762570343
2649,146340.92877133808
2650,145871.7471773805
2651,138242.61667347501
2652,349130.45540651015
2653,264539.9311446195
2654,237782.3698472235
2655,343129.40199027036
2656,304641.06311122666
2657,302478.02821698936
2658,258281.52540341637
2659,279735.04867592535
2660,304403.1172580995
2661,318355.8724505451
2662,330934.9701895545
2663,287698.46426300413
2664,255826.8184714074
2665,321036.27946158254
2666,270164.90610486816
2667,179847.19998235104
2668,195178.28025647753
2669,173157.60517478094
2670,280003.41252592264
2671,194681.8753810845
2672,199867.59872948832
2673,207481.38973565062
2674,220069.85988171457
2675,170601.98721926066
2676,198964.91203705233
2677,212276.24460851157
2678,248159.3085427509
2679,275408.65184902784
2680,288521.08775295236
2681,361373.18068210303
2682,305792.3962554402
2683,407566.1927492962
2684,304092.3262447476
2685,321175.6654422615
2686,249695.25067768188
2687,285642.98933382065
2688,224576.99778321793
2689,209844.64366598928
2690,364436.67964052793
2691,183831.13947674783
2692,145682.7489361692
2693,198140.7338550113
2694,152355.829793817
2695,209256.33726966905
2696,196029.3380671785
2697,187159.92982323503
2698,206034.67661775823
2699,175299.35197114304
2700,149950.45137063123
2701,155424.60757526814
2702,118942.29720894445
2703,150865.65129522549
2704,153791.29512081493
2705,97499.89331005618
2706,98244.85023363086
2707,130611.26279194269
2708,106249.04134331725
2709,114976.51977871906
2710,111201.0611975909
2711,290365.0148589973
2712,352811.8403025778
2713,174670.6960851493
2714,148204.84536682034
2715,165193.8580356621
2716,143211.8907079707
2717,181542.20782274206
2718,222023.45523815777
2719,143696.45683256804
2720,218579.62961411604
2721,136027.48513920687
2722,173992.31206651672
2723,174130.85076006048
2724,103687.71950352413
2725,118354.6914580582
2726,128099.56911858346
2727,166748.4182097196
2728,184028.96809901472
2729,134535.0038214008
2730,138443.94488992856
2731,125437.29334417114
2732,111639.8328109918
2733,173648.9530362942
2734,161625.3058096891
